id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
64680-shaolin-2011-hindi-dual-audio-720p-bluray-1-3gb,https://moviedbhub.com/64680-shaolin-2011-hindi-dual-audio-720p-bluray-1-3gb.html,Shaolin (2011) Hindi Dual Audio 720p BluRay [1.3GB],https://moviehdtv.com/uploads/posts/covers/shaolin-2011-hindi-dual-audio-720p-bluray-1-3gb.webp,"June 24, 2021",0,movie,: Shaolin,2011,Mkv,1.3GB,zh,,Action|Drama,"Andy Lau as General Hou Jie, Nicholas Tse as Tsao Man, Fan Bingbing as Madam Hou, Jackie Chan as Wu Dao, Wu Jing as Jing Kong, Yu Shaoqun as Jing Hai, Xing Yu as Jing Kong, Yu Hai as Abbot, Xiong Xinxin as Sou Xiang Tu, Bai Bing as Singer, Sang Weilin as Yan Cheng, Shi Xiao-Hong as General Song Hu, Jing Ke as Madam Song, Chen Zhihui as General Huo Long",- 6.889,,,"China is plunged into strife as feuding warlords try to expand their power by warring over neighboring lands. Fuelled by his success on the battlefield, young and arrogant Hao Jie sneers at Shaolin's masters when he beats one of them in a duel. But the pride comes before a fall. When his own family is wiped out by a rival warlord, Hao is forced to take refuge with the monks. As the civil unrest spreads and the people suffer, Hao and the Shaolin masters are forced to take a fiery stand against the evil warlords. They launch a daring plan or rescue and escape.",,https://moviehdtv.com/uploads/posts/covers/shaolin-2011-hindi-dual-audio-720p-bluray-1-3gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shaolin.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shaolin.webp,,2026-06-28T07:09:03.411387+00:00,
335405-safe-2012-hindi-dual-audio-480p-bluray-300mb,https://moviedbhub.com/335405-safe-2012-hindi-dual-audio-480p-bluray-300mb.html,Safe 2012 Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/safe-2012-hindi-dual-audio-480p-bluray-300mb.webp,"June 24, 2021",0,movie,: Safe,2012,Mkv,300MB,en,,Action|Crime|Thriller,"Jason Statham as Luke Wright, Chris Sarandon as Mayor Tremello, James Hong as Han Jiao, Catherine Chan as Mei, Robert John Burke as Captain Wolf, Anson Mount as Alex Rosen, Reggie Lee as Quan Chang, Joseph Sikora as Vassily Docheski, Igor Jijikine as Chemyakin, Elissa Middleton as Eve, Jack Gwaltney as Detective Reddick, Barry Bradford as Detective Benoit, Jay Giannone as Detective Kolfax, Laurence Covington as Irate Homeless Man, Matt O'Toole as Inspecteur Lasky, Shing Ka as Triad Guard, Sándor Técsy as Emile Docheski, James Colby as Detective Mears, Danni Lang as Ling, Scott Nicholson as Sergeant Mackelvane, Lyman Chen as Principal, Danny Hoch as Julius Barkow, John Wooten as Shelter Security 1, Brian Anthony Wilson as Shelter Security 2, Suzanne Savoy as Furious Woman, Dan McCabe as Young Homeless Man, Victor Pagan as Wild-Eyed Man, Marvina Vinique as Sales Girl, Jennifer Skyler as Hotel Receptionist, Kate Rogal as Hooker, Tony Cheng as Disco Triad, Oksana Lada as Mamoschka's Hostess, John Cenatiempo as Russian Gangster, Dan Shea as Police Tech, George B. Colucci Jr. as Middle-Aged Man, Matt Dellapina as Uniformed Cop, Stephen Oyoung as Triad Laptop Soldier, Tim Carr as Young Aide, Daoud Heidami as Taxi Driver, Ben Sinclair as Angry Man, Oleg Ivanov as Russian Mobster, J.J. Perry as Russian Mobster (uncredited), Hank Amos as Police Officer at Casino Crime Scene (uncredited), Simon Rhee as Underground Casino Guard (uncredited), Philip Tan as Underground Casino Patron (uncredited), James Lew as Underground Casino Guard (uncredited), Marcus Young as Henchman in Hotel (uncredited), Jon Valera as Henchman in Hotel (uncredited), Tim Connolly as Piotor Ivanovov (uncredited)",- 6.46,,,"After a former elite agent rescues a 12-year-old Chinese girl who's been abducted, they find themselves in the middle of a standoff between Triads, the Russian Mafia and high-level corrupt New York City politicians and police.",,https://moviehdtv.com/uploads/posts/covers/safe-2012-hindi-dual-audio-480p-bluray-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Safe.2012-2.webp,,2026-06-28T07:09:03.541027+00:00,
104125-unstoppable-2010-hindi-dual-audio-720p-bluray-860mb-esubs,https://moviedbhub.com/104125-unstoppable-2010-hindi-dual-audio-720p-bluray-860mb-esubs.html,Unstoppable (2010) Hindi Dual Audio 720p BluRay [860MB] ESubs,https://moviehdtv.com/uploads/posts/covers/unstoppable-2010-hindi-dual-audio-720p-bluray-860mb-esubs.webp,"June 24, 2021",0,movie,: Unstoppable,2010,Mkv,860MB,en,,Action|Thriller,"Denzel Washington as Frank Barnes, Chris Pine as Will Colson, Rosario Dawson as Connie Hooper, Kevin Dunn as Galvin, Lew Temple as Ned, Kevin Corrigan as Inspector Werner, Ethan Suplee as Dewey, Kevin Chapman as Bunny, Jessy Schram as Darcy Colson, Elizabeth Mathis as Nicole Barnes, Meagan Tandy as Maya Barnes, David Warshofsky as Judd Stewart, Andy Umberger as Janeway, T.J. Miller as Gilleece, Dylan Bruce as Michael Colson, Jeff Hochendoner as Clark, Ryan Ahern as Ryan Scott, Christopher Lee Philips as Baker, Kevin McClatchy as Hoffman, Toni Saladna as Galvin's Assistant, Patrick McDade as Captain Allen, Jeff Wincott as Jesse - Will's Brother, Rick Chambers as News Reporter #1, Bud Davis as Operator (uncredited)",- 6.552,,,"A runaway train, transporting deadly, toxic chemicals, is barreling down on Stanton, Pennsylvania, and proves to be unstoppable until a veteran engineer and young conductor risk their lives to try and stop it with a switch engine.",,https://moviehdtv.com/uploads/posts/covers/unstoppable-2010-hindi-dual-audio-720p-bluray-860mb-esubs.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Unstoppable.2010.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Unstoppable.2010.webp,,2026-06-28T07:09:03.692721+00:00,
288785-black-bud-2021-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/288785-black-bud-2021-hindi-movie-480p-hdrip-300mb.html,Black Bud (2021) Hindi Movie 480p HDRip – [300MB],https://moviehdtv.com/uploads/posts/covers/black-bud-2021-hindi-movie-480p-hdrip-300mb.webp,"June 24, 2021",0,movie,: Black Bud,2021,,300MB 300MB,hi,,Drama|Crime|Thriller,"Atul Kulkarni as Mehmood Khan, Amol Kale as Sultan, Himarsha Venkatsamy as Sanya, Asif Basra as Jamir, Saba Saudagar as Zeenat, Kiran Thapar as Nafisa, Vipin Sharma as Bhave, Saumyy Shivhare as Amir, Praveen Sirohi as Das, Kishore Kadam as Police Inspector",- 6,,,"Sanya, a rebellious contemporary girl but a poet at heart, escapes her strict orthodox father's house in search of a new life.",,https://moviehdtv.com/uploads/posts/covers/black-bud-2021-hindi-movie-480p-hdrip-300mb.webp,,2026-06-28T07:09:03.743456+00:00,
270095-unstoppable-2010-hindi-dual-audio-480p-bluray-300mb-esubs,https://moviedbhub.com/270095-unstoppable-2010-hindi-dual-audio-480p-bluray-300mb-esubs.html,Unstoppable (2010) Hindi Dual Audio 480p BluRay 300MB ESubs,https://moviehdtv.com/uploads/posts/covers/unstoppable-2010-hindi-dual-audio-480p-bluray-300mb-esubs.webp,"June 24, 2021",0,movie,: Unstoppable,2010,Mkv,300MB,en,,Action|Thriller,"Denzel Washington as Frank Barnes, Chris Pine as Will Colson, Rosario Dawson as Connie Hooper, Kevin Dunn as Galvin, Lew Temple as Ned, Kevin Corrigan as Inspector Werner, Ethan Suplee as Dewey, Kevin Chapman as Bunny, Jessy Schram as Darcy Colson, Elizabeth Mathis as Nicole Barnes, Meagan Tandy as Maya Barnes, David Warshofsky as Judd Stewart, Andy Umberger as Janeway, T.J. Miller as Gilleece, Dylan Bruce as Michael Colson, Jeff Hochendoner as Clark, Ryan Ahern as Ryan Scott, Christopher Lee Philips as Baker, Kevin McClatchy as Hoffman, Toni Saladna as Galvin's Assistant, Patrick McDade as Captain Allen, Jeff Wincott as Jesse - Will's Brother, Rick Chambers as News Reporter #1, Bud Davis as Operator (uncredited)",- 6.552,,,"A runaway train, transporting deadly, toxic chemicals, is barreling down on Stanton, Pennsylvania, and proves to be unstoppable until a veteran engineer and young conductor risk their lives to try and stop it with a switch engine.",,https://moviehdtv.com/uploads/posts/covers/unstoppable-2010-hindi-dual-audio-480p-bluray-300mb-esubs.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Unstoppable.2010-2.webp,,2026-06-28T07:09:03.796846+00:00,
107835-black-bud-2021-hindi-movie-720p-hdrip-x264-800mb,https://moviedbhub.com/107835-black-bud-2021-hindi-movie-720p-hdrip-x264-800mb.html,Black Bud (2021) Hindi Movie 720p HDRip x264 [800MB],https://moviehdtv.com/uploads/posts/covers/black-bud-2021-hindi-movie-720p-hdrip-x264-800mb.webp,"June 24, 2021",0,movie,: Black Bud,2021,Mkv and Mp4,800MB 800MB,hi,,Drama|Crime|Thriller,"Atul Kulkarni as Mehmood Khan, Amol Kale as Sultan, Himarsha Venkatsamy as Sanya, Asif Basra as Jamir, Saba Saudagar as Zeenat, Kiran Thapar as Nafisa, Vipin Sharma as Bhave, Saumyy Shivhare as Amir, Praveen Sirohi as Das, Kishore Kadam as Police Inspector",- 6,,,"Sanya, a rebellious contemporary girl but a poet at heart, escapes her strict orthodox father's house in search of a new life.",,https://moviehdtv.com/uploads/posts/covers/black-bud-2021-hindi-movie-720p-hdrip-x264-800mb.webp,,2026-06-28T07:09:03.875423+00:00,
329105-safe-2012-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/329105-safe-2012-hindi-dual-audio-720p-bluray-1gb.html,Safe 2012 Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/safe-2012-hindi-dual-audio-720p-bluray-1gb.webp,"June 24, 2021",0,movie,: Safe,2012,Mkv,1GB,en,,Action|Crime|Thriller,"Jason Statham as Luke Wright, Chris Sarandon as Mayor Tremello, James Hong as Han Jiao, Catherine Chan as Mei, Robert John Burke as Captain Wolf, Anson Mount as Alex Rosen, Reggie Lee as Quan Chang, Joseph Sikora as Vassily Docheski, Igor Jijikine as Chemyakin, Elissa Middleton as Eve, Jack Gwaltney as Detective Reddick, Barry Bradford as Detective Benoit, Jay Giannone as Detective Kolfax, Laurence Covington as Irate Homeless Man, Matt O'Toole as Inspecteur Lasky, Shing Ka as Triad Guard, Sándor Técsy as Emile Docheski, James Colby as Detective Mears, Danni Lang as Ling, Scott Nicholson as Sergeant Mackelvane, Lyman Chen as Principal, Danny Hoch as Julius Barkow, John Wooten as Shelter Security 1, Brian Anthony Wilson as Shelter Security 2, Suzanne Savoy as Furious Woman, Dan McCabe as Young Homeless Man, Victor Pagan as Wild-Eyed Man, Marvina Vinique as Sales Girl, Jennifer Skyler as Hotel Receptionist, Kate Rogal as Hooker, Tony Cheng as Disco Triad, Oksana Lada as Mamoschka's Hostess, John Cenatiempo as Russian Gangster, Dan Shea as Police Tech, George B. Colucci Jr. as Middle-Aged Man, Matt Dellapina as Uniformed Cop, Stephen Oyoung as Triad Laptop Soldier, Tim Carr as Young Aide, Daoud Heidami as Taxi Driver, Ben Sinclair as Angry Man, Oleg Ivanov as Russian Mobster, J.J. Perry as Russian Mobster (uncredited), Hank Amos as Police Officer at Casino Crime Scene (uncredited), Simon Rhee as Underground Casino Guard (uncredited), Philip Tan as Underground Casino Patron (uncredited), James Lew as Underground Casino Guard (uncredited), Marcus Young as Henchman in Hotel (uncredited), Jon Valera as Henchman in Hotel (uncredited), Tim Connolly as Piotor Ivanovov (uncredited)",- 6.46,,,"After a former elite agent rescues a 12-year-old Chinese girl who's been abducted, they find themselves in the middle of a standoff between Triads, the Russian Mafia and high-level corrupt New York City politicians and police.",,https://moviehdtv.com/uploads/posts/covers/safe-2012-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Safe.2012.webp,,2026-06-28T07:09:04.054666+00:00,
50190-the-great-mouse-detective-1986-hindi-dual-audio-720p-bluray-650mb,https://moviedbhub.com/50190-the-great-mouse-detective-1986-hindi-dual-audio-720p-bluray-650mb.html,The Great Mouse Detective (1986) Hindi Dual Audio 720p BluRay [650MB],https://moviehdtv.com/uploads/posts/covers/the-great-mouse-detective-1986-hindi-dual-audio-720p-bluray-650mb.webp,"June 23, 2021",0,movie,: The Great Mouse Detective,1986,Mkv,650MB,en,,Animation|Family|Adventure|Mystery,"Barrie Ingham as Basil of Baker Street / Bartholomew (voice), Val Bettin as Dr. David Q. Dawson (voice), Vincent Price as Professor Ratigan (voice), Susanne Pollatschek as Olivia Flaversham (voice), Candy Candido as Fidget (voice), Diana Chesney as Mrs. Judson (voice), Eve Brenner as The Mouse Queen (voice), Alan Young as Hiram Flaversham (voice), Basil Rathbone as Sherlock Holmes (voice), Ellen Fitzhugh as Bar Maid (voice), Walker Edmiston as Citizen (voice), Wayne Allwine as Thug Guard (voice), Tony Anselmo as Thug Guard (voice), Frank Welker as Toby the Dog / Felicia the Cat (voice) (uncredited), Laurie Main as Dr. Watson (archive sound), Shani Wallis as Lady Mouse (voice), Melissa Manchester as Miss Kitty Mouse (voice), Charles Fleischer as Additional Voices (voice) (uncredited)",- 7.056,,,"When the diabolical Professor Ratigan kidnaps London's master toymaker, the brilliant master of disguise Basil of Baker Street and his trusted sidekick Dawson try to elude the ultimate trap and foil the perfect crime.",,https://moviehdtv.com/uploads/posts/covers/the-great-mouse-detective-1986-hindi-dual-audio-720p-bluray-650mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Great.Mouse.Detective.1986.webp,,2026-06-28T07:09:04.198798+00:00,
24605-the-great-mouse-detective-1986-hindi-dual-audio-480p-bluray-250mb,https://moviedbhub.com/24605-the-great-mouse-detective-1986-hindi-dual-audio-480p-bluray-250mb.html,The Great Mouse Detective (1986) Hindi Dual Audio 480p BluRay 250MB,https://moviehdtv.com/uploads/posts/covers/the-great-mouse-detective-1986-hindi-dual-audio-480p-bluray-250mb.webp,"June 23, 2021",0,movie,: The Great Mouse Detective,1986,Mkv,250MB,en,,Animation|Family|Adventure|Mystery,"Barrie Ingham as Basil of Baker Street / Bartholomew (voice), Val Bettin as Dr. David Q. Dawson (voice), Vincent Price as Professor Ratigan (voice), Susanne Pollatschek as Olivia Flaversham (voice), Candy Candido as Fidget (voice), Diana Chesney as Mrs. Judson (voice), Eve Brenner as The Mouse Queen (voice), Alan Young as Hiram Flaversham (voice), Basil Rathbone as Sherlock Holmes (voice), Ellen Fitzhugh as Bar Maid (voice), Walker Edmiston as Citizen (voice), Wayne Allwine as Thug Guard (voice), Tony Anselmo as Thug Guard (voice), Frank Welker as Toby the Dog / Felicia the Cat (voice) (uncredited), Laurie Main as Dr. Watson (archive sound), Shani Wallis as Lady Mouse (voice), Melissa Manchester as Miss Kitty Mouse (voice), Charles Fleischer as Additional Voices (voice) (uncredited)",- 7.056,,,"When the diabolical Professor Ratigan kidnaps London's master toymaker, the brilliant master of disguise Basil of Baker Street and his trusted sidekick Dawson try to elude the ultimate trap and foil the perfect crime.",,https://moviehdtv.com/uploads/posts/covers/the-great-mouse-detective-1986-hindi-dual-audio-480p-bluray-250mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Great.Mouse.Detective.1986-2.webp,,2026-06-28T07:09:04.266314+00:00,
69195-sashi-2021-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb,https://moviedbhub.com/69195-sashi-2021-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.html,Sashi (2021) (Hindi -Telugu) Dual Audio 720p UnCut HDRip [1.3GB],https://moviehdtv.com/uploads/posts/covers/sashi-2021-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.webp,"June 23, 2021",0,movie,: Sashi,2021,Mkv,700MB,te,,Drama|Romance,"Aadi Saikumar as , Surbhi as , Ajay as , Rajiv Kanakala as , Raashi Singh as , Vennela Kishore as , Tulasi as , Bhadram as , Mahesh Vitta as , Jayaprakash as , Saranya Ponvannan as , Nellore Sudharshan as , Swapnika as , Sirisha as , Viva Harsha as , Krishna Teja as",- 7,,,A singer in a local band has issues with anger management and alcohol. A tragedy that occurred in his past tipped him over the edge and turned him into an alcoholic. He then starts stalking a girl whose mental health was impacted due to a similar tragedy that occurred in her life. Will the two of them help each other get over their past or will their union trigger the trauma that is buried within them?,,https://moviehdtv.com/uploads/posts/covers/sashi-2021-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.webp,,2026-06-28T07:09:04.445919+00:00,
243320-the-green-force-2021-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/243320-the-green-force-2021-hindi-movie-480p-hdrip-300mb.html,The Green Force 2021 Hindi Movie 480p HDRip – [300MB],https://moviehdtv.com/uploads/posts/covers/the-green-force-2021-hindi-movie-480p-hdrip-300mb.webp,"June 22, 2021",0,movie,: The Green Force,2021,,300MB 300MB,hi,,Crime,"Mayur Chavda as , Ramesh Goyal as , Sahud Hashmi as , Mushtaq Khan as , Gulshan Pandey as , Shiva Rindani as , Pooja Prajapati as",,,,Ex-army chief created a secret Force to save the nation from Terror attacks. GREEN FORCE is an unofficial team of Patriots which fight against every terrorist activities.,,https://moviehdtv.com/uploads/posts/covers/the-green-force-2021-hindi-movie-480p-hdrip-300mb.webp,,2026-06-28T07:09:04.669197+00:00,
115430-sashi-2021-hindi-telugu-dual-audio-uncut-480p-hdrip-450mb,https://moviedbhub.com/115430-sashi-2021-hindi-telugu-dual-audio-uncut-480p-hdrip-450mb.html,Sashi (2021) (Hindi – Telugu) Dual Audio UnCut 480p HDRip 450MB,https://moviehdtv.com/uploads/posts/covers/sashi-2021-hindi-telugu-dual-audio-uncut-480p-hdrip-450mb.webp,"June 23, 2021",0,movie,: Sashi,2021,Mkv,300MB,te,,Drama|Romance,"Aadi Saikumar as , Surbhi as , Ajay as , Rajiv Kanakala as , Raashi Singh as , Vennela Kishore as , Tulasi as , Bhadram as , Mahesh Vitta as , Jayaprakash as , Saranya Ponvannan as , Nellore Sudharshan as , Swapnika as , Sirisha as , Viva Harsha as , Krishna Teja as",- 7,,,A singer in a local band has issues with anger management and alcohol. A tragedy that occurred in his past tipped him over the edge and turned him into an alcoholic. He then starts stalking a girl whose mental health was impacted due to a similar tragedy that occurred in her life. Will the two of them help each other get over their past or will their union trigger the trauma that is buried within them?,,https://moviehdtv.com/uploads/posts/covers/sashi-2021-hindi-telugu-dual-audio-uncut-480p-hdrip-450mb.webp,,2026-06-28T07:09:04.724512+00:00,
133385-slumdog-millionaire-2008-hindi-720p-bluray-950mb,https://moviedbhub.com/133385-slumdog-millionaire-2008-hindi-720p-bluray-950mb.html,Slumdog Millionaire (2008) Hindi 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/slumdog-millionaire-2008-hindi-720p-bluray-950mb.webp,"June 23, 2021",0,movie,: Slumdog Millionaire,2008,Mkv,950MB,en,,Drama|Romance,"Dev Patel as Older Jamal, Saurabh Shukla as Sergeant Srinivas, Anil Kapoor as Prem, Raj Zutshi as Director, Jeneva Talwar as Vision Mixer, Freida Pinto as Older Latika, Irrfan Khan as Police Inspector, Azharuddin Mohammed Ismail as Youngest Salim, Ayush Mahesh Khedekar as Youngest Jamal, Jira Banjara as Airport Security Guard, Sheikh Wali as Airport Security Guard, Mahesh Manjrekar as Javed, Sanchita Choudhary as Jamal's Mother, Himanshu Tyagi as Mr Nanda, Sharib Hashmi as Prakash, Virendra Chatterjee as Slum Man, Feroze Khan as Amitabh Bachchan, Sunil Kumar Agrawal as Mr Chi, Virender Kumar as Man on Fire, Devesh Rawal as Blue Boy, Rubina Ali as Youngest Latika, Ankur Vikal as Maman, Tiger as Punnoose, Chirag Parmar as Young Arvind, Nazneen Shaikh as Baby, Farzana Ansari as Latika's Friend, Anupam Shyam as Old Villager, Salim Chaus as Ticket Collector, Harvinder Kaur as Family in Train, Narendra Singh Bhati as Family in Train, Tanay Chheda as Middle Jamal, Ashutosh Lobo Gajiwala as Middle Salim, Satya Mudgal as Taj Mahal Guide, Janet de Vigne as Ada / Mrs MacKintosh, William Relton as Peter, David Gilliam as Clark, Mia Drake as Adele, Kinder Singh as Driver, Christine Matovich Singh as Opera Singer, Thomas Lehmkuhl as Opera Singer, Siddesh Patil as Older Arvind, Najma Shaikh as Woman at Brothel, Saeeda Shaikh as Woman at Brothel, Alka Satpute as Woman at Brothel, Tabassum Khan as Woman at Brothel, Tanvi Ganesh Lonkar as Middle Latika, Sitaram Panchal as Dance Teacher, Nigel Caesar as Hotel Security Guard, Ajit Pandey as Javed's Goon, Kedar Thapar as Javed's Goon, Amit Leonard as Javed's Goon, Rajesh Kumar as Javed's Goon, Sagar Ghopalkar as Javed's Goon, Pradeep Solanki as Javed's Goon, Abdul Hamid Shaikh as Javed's Goon, Dheeraj Waghela as Javed's Goon, Shruti Seth as Call Centre Instructor, Arfi Lamba as Bardi, Taira Colah as Nasreen, Varun Bagri as Call Centre Trainee, Ankur Tewari as Dave, Anjum Sharma as Operator, Madhur Mittal as Older Salim, Sarfaraz Khan as Autorickshaw Driver, Syed Fazal Hussain as Autorickshaw Driver, Umar Khan as Autorickshaw Driver, Imran Hasnee as Javed's House Doorkeeper, Homai Billimoria as KBC Contestant, Udayan Baijal as Cricket Commentator, Sandeep Kaul as Floor Manager, Rufee Ahmed as Double for Irrfan Khan, Rhea Lawyer as TV Reporter, Deepali Dalvi as Dancer at Javed's Safehouse, Anisha Nagar as Dancer at Javed's Safehouse, Farrah Shaikh as Dancer at Javed's Safehouse, Mamta Sharma as Dancer at Javed's Safehouse, Neha M. Khatarawalla as Dancer at Javed's Safehouse, Tanya Singh as Newsreader, Anand Tiwari as Newsreader, Faezeh Jalali as Newsreader, Meghana Jhalani as Newsreader, Rupali Mehra as Newsreader, Anju Singh as Newsreader, Saurabh Agarwal as Call Centre Manager, Mark Boucher as Self - South African Cricketer (archive footage), Andre Nel as Self - South African Cricketer (archive footage), Yuvraj Singh as Self - Indian Cricketer (archive footage), Sachin Tendulkar as Self - Indian Cricketer (archive footage), Amitabh Bachchan as Self (archive footage) (uncredited)",- 7.734,,,"A teenager reflects on his life after being accused of cheating on the Indian version of ""Who Wants to be a Millionaire?"".",,https://moviehdtv.com/uploads/posts/covers/slumdog-millionaire-2008-hindi-720p-bluray-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Slumdog.Millionaire.webp,,2026-06-28T07:09:04.809757+00:00,
