id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
500605-chal-mera-putt-4-2025-punjabi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/500605-chal-mera-putt-4-2025-punjabi-audio-hdtc-720p-480p-1080p.html,Chal Mera Putt 4 2025 Punjabi HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Chal-Mera-Putt-4-2025.webp,"August 06, 2025",0,movie,: Chal Mera Putt 4,2025,MKV,1.2GB - 480MB - 3GB,Pu,,Komödie|Drama,"Amrinder Gill, Hamza Butt, Suki Chott, Yvonne Goder, Lee Nicholas Harris, Seema Kaushal, Navdeep Monga, Jim Quirk, Gurshabad Singh, Iftikhar Thakur, Andreina Sambucetti, Rajeshree Pillai, Jamie Lambe, Diya Jandu, Simon Hall, Harvinder Dhariwal, Nasir Chinyoti, Simi Chahal",- 7.0,,,"Living in the UK, a group of immigrant friends from different countries struggle to make ends meet while supporting their families back home. Until one fateful day, they find a bag with a million pounds-sparking a hilarious misadventure.",,https://moviehdtv.com/uploads/posts/covers/Poster-Chal-Mera-Putt-4-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Chal-Mera-Putt-4-2025.webp,,2026-06-28T07:00:46.009304+00:00,
498890-my-oxford-year-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498890-my-oxford-year-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,My Oxford Year 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-My-Oxford-Year-2025.webp,"August 01, 2025",0,movie,: My Oxford Year,2025,MKV,1GB - 440MB - 2.3GB,En,,Romance|Comedy|Drama,"Sofia Carson, Dougray Scott, Harry Trevaldwyn, Nikhil Parmar, Romina Cocca, Nia Anisah, Barunka O'Shaughnessy, Rebecca Burton, Barney Harris, Michael Begley, Marty Cruikshank, Abdul Sessay, Hugh Coles, Yadier Fernández, Poppy Gilbert Esmé Kingdom, Catherine McCormack, Corey Mylchreest",,,,"When Anna, an ambitious young American woman, sets out for Oxford University to fulfill a childhood dream, she has her life completely on track until she meets a charming and clever local who profoundly alters both of their lives.",,https://moviehdtv.com/uploads/posts/covers/Poster-My-Oxford-Year-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-My-Oxford-Year-2025.webp,,2026-06-28T07:00:46.214810+00:00,
499625-millers-in-marriage-2024-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/499625-millers-in-marriage-2024-hindi-dual-audio-web-dl-720p-480p-1080p.html,Millers in Marriage 2024 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Millers-in-Marriage-2024.webp,"August 04, 2025",0,movie,: Millers in Marriage,2024,MKV,1.1GB - 460MB - 2.4GB,En,,Drama,"Morena Baccarin, Benjamin Bratt, Julianna Margulies, Edward Burns, Brian d'Arcy James, Erica Hernandez, Paco Lozano, Finn Burns, Henry Cornell, Erica Hernandez, Rachel Issenberg, Tricia Alexandro, Leslie Rodriguez Kritzer, Elizabeth Masucci, Campbell Scott, Gretchen Mol, Minnie Driver, Patrick Wilson",- 5.3,,,"A tale of three middle-aged married couples coming to grips with universal questions about marriage and fidelity, professional success and failure, and the challenge of finding a second act.",,https://moviehdtv.com/uploads/posts/covers/Poster-Millers-in-Marriage-2024.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Millers-in-Marriage-2024.webp,,2026-06-28T07:00:46.320197+00:00,
498855-the-legend-of-ochi-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498855-the-legend-of-ochi-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,The Legend of Ochi 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-The-Legend-of-ochi-220225.webp,"August 01, 2025",0,movie,: The Legend of Ochi,2025,MKV,1GB - 470MB - 2.6GB,En,,Family|Fantasy|Adventure,"Helena Zengel, Emily Watson, Razvan Stoica, Andrei Antoniu Anghel, Eduard Mihail Oancea, Paul Manalatos, Caroline Bowman, Iestyn Evans, Zoe Midgley, Alexandra Dusa, Sue Beattie, Lynn Robertson Bruce, Robert Tygner, Tomas Otto Ghela, David Andrei Baltatu, Carol Bors, Finn Wolfhard, Willem Dafoe",- 5.8,,,"A young girl named Yuri is raised to fear the reclusive forest creatures known as the ochi. However, when she discovers a baby ochi left behind by its pack, she embarks on a perilous journey to reunite the creature with its family. As Yuri ventures deeper into the forest, she faces dangerous challenges and learns valuable lessons about courage, friendship, and the importance of protecting nature.",,https://moviehdtv.com/uploads/posts/covers/Poster-The-Legend-of-ochi-220225.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-The-Legend-of-ochi-220225.webp,,2026-06-28T07:00:46.453457+00:00,
498610-the-47-2024-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498610-the-47-2024-hindi-dual-audio-web-dl-720p-480p-1080p.html,The 47 2024 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-The-47-2024.webp,"July 31, 2025",0,movie,: The 47,2024,MKV,1GB - 380MB - 2.1GB,Sp,,Crime|Drama,"Eduard Fernández, Zoe Bonafonte, Óscar de la Fuente, Vicente Romero, Carme Sansa, Aimar Vega, Borja Espinosa, Jan Serra, Mireia Rey, Eli Iranzo, Pep Ferrer, Maria Morera, Lolo Herrero, David Verdaguer, Carlos Cuevas, Betsy Túrnez, Salva Reina, Clara Segura",- 7.2,,,"Fed up with Barcelona City Council claiming that public transport couldn't reach the Torre Baró district because the streets were too narrow and unsafe, Manolo Vital, a local resident and bus driver for the city's public transport service, set out to show, from behind the wheel of the route 47 bus - ""El 47""- that the authorities were wrong. 'El 47' is the inspiring true story of a man, a bus and a neighborhood's fate. The film tells the story of Barcelona's Torre Baró neighborhood, but it is also that of many other communities formed in the 50s by immigrants who settled on the outskirts of Spain's main cities. In many cases, they lived in dwellings built with their own hands after having had to leave their land to carve out new lives far from home. Years later, in the 1970s, many of these neighborhoods were still not considered part of the city and lacked running water, electricity and other basic amenities.",,https://moviehdtv.com/uploads/posts/covers/Poster-The-47-2024.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-The-47-2024.webp,,2026-06-28T07:00:46.608804+00:00,
499730-a-stranger-by-the-hill-2024-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/499730-a-stranger-by-the-hill-2024-hindi-audio-web-dl-720p-480p-1080p.html,A Stranger by the Hill 2024 Hindi Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-A-Stranger-by-the-Hil-2024.webp,"August 04, 2025",0,movie,: A Stranger by the Hill,2024,MKV,860MB - 340MB - 2GB,Hi,,Thriller,"Dishant Guliya, Noora Tenzin, Purvi Mundada",- 6.6,,,"Mahi, a young NRI, passionate traveler, and amateur photographer, is exploring Manali. Her parents moved abroad when she was 5 years old. Manali was her mother's favorite place, and she heard a lot about the region from her. After her mother's death, Mahi decided to visit India and Manali. Mahi is full of life and enjoys every bit of it. As she was exploring the region and its mesmerizing views, she ended up meeting Angad. Angad, a young charismatic teacher, resides in the beautiful hills of Manali. There is an instant spark between the two, which eventually leads to a passionate night of intimacy. The next morning, when she was packing her stuff and ready to leave, she found out that the main door of the house was locked. She believed that Angad might have forgotten to leave the keys. Mahi decides to stay with him another night. But the fateful night soon unravels into a series of unforeseen incidents, where Mahi finds herself trapped. Will she be able to escape the dangerous side of passion?",,https://moviehdtv.com/uploads/posts/covers/Poster-A-Stranger-by-the-Hil-2024.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-A-Stranger-by-the-Hil-2024.webp,,2026-06-28T07:00:46.638445+00:00,
499765-vina-before-7-days-2024-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/499765-vina-before-7-days-2024-hindi-audio-web-dl-720p-480p-1080p.html,Vina: Before 7 Days 2024 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Vina-ke-woh-saat-din-2024.webp,"August 04, 2025",0,movie,: Vina: Before 7 Days,2024,MKV,780MB - 320MB - 2.3GB,Hi,,Crime|Horror|Drama|Mystery|Thriller,"Delia Husein, Lydia Kandou, Gisellma Firmansyah, Fahad Haydra, Imran Ismail, Khadijah Aruma, Niniek Arum, Eduward Manalu, Arya Panji, Risma Nilawati, Firman Ferdiansyah, Cinta Dewi, Ozan Arkananta, Ridwan Kainan, Septian Dwi Cahyo, Pritt Timothy, Nayla D. Purnama, Yusuf Mahardika",- 5.3,,,"The body of the late Vina, which was found on the Cirebon flyover, is thought to have been in a single motorbike accident. Vina's grandmother was suspicious because Vina's body was unnaturally crushed but did not have enough evidence to reject the report. Vina possesses the body of her best friend Linda. She only has 7 days after her death to reveal the painful truth. Al Fatihah.",,https://moviehdtv.com/uploads/posts/covers/Poster-Vina-ke-woh-saat-din-2024.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Vina-ke-woh-saat-din-2024.webp,,2026-06-28T07:00:46.666404+00:00,
499695-vanangaan-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/499695-vanangaan-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Vanangaan 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Vanangaan-20225.webp,"August 04, 2025",0,movie,: Vanangaan,2025,MKV,1.1GB - 480MB - 2.6GB,Ta,,Drama|Action,"Yohan Chacko, Arul Das, Kavitha Gopi, Mysskin, Roshini Prakash, Radha Ravi, Anitha Sampath, Brindha Sarathy, Munish Sivagurunath, Bala Sivaji, Shanmugarajan, Samuthirakani, Ridha, Pondi Ravi, Mai Pa Narayanan, Gadam Kishan, Chaya Devi, Cheranraj",- 6.0,,,A hotheaded vigilante confesses to a grisly crime.,,https://moviehdtv.com/uploads/posts/covers/Poster-Vanangaan-20225.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Vanangaan-20225.webp,,2026-06-28T07:00:46.715722+00:00,
498295-unstoppable-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498295-unstoppable-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Unstoppable 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Unstopable-2025.webp,"July 30, 2025",0,movie,: Unstoppable,2025,MKV,790MB - 330MB - 1.5GB,Ch,,Action|Science Fiction,"Zina Blahusova, Ji Hao, Yun-Yun Lee, Chen Xiya, Li-Chun Lee, Louis Fan",- 4.1,,,"In 2080 the Earth is a place for immigrants, later it was hit by the awesome shower and the mediator bologna meteorite would mutate people in to spider-woman and man with pink hair but the hero from China kill them and save the planet.",,https://moviehdtv.com/uploads/posts/covers/Poster-Unstopable-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Unstopable-2025.webp,,2026-06-28T07:00:46.942172+00:00,
483175-sitaare-zameen-par-2025-hindi-audio-camrip-720p-480p,https://moviedbhub.com/483175-sitaare-zameen-par-2025-hindi-audio-camrip-720p-480p.html,Sitaare Zameen Par 2025 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/sitaare-zameen-par-2025-hindi.webp,"August 01, 2025",0,movie,: Sitaare Zameen Par,2025,MKV,1.3GB - 510MB - 3GB,Hi,,Comedy|Drama,"Aamir Khan,Brijendra Kala, Simran Mangeshkar, Gurpal Singh, Gopi Krishna Varma, Rishabh Jain, Aroush Datta, Samvit Desai, Naman Mishra, Vedant Sharma, Rishi Shahani, Ashish Pendse, Dolly Ahluwalia, Anup Kumar Mishra, Ayush Bhansali, Genelia Deshmukh",- 7.2,,,"After a DUI, an arrogant basketball coach must train Neurodivergent adults for community service. His initial prejudice fades as his players show him a new perspective on life.",,https://moviehdtv.com/uploads/posts/covers/sitaare-zameen-par-2025-hindi.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Sitare-Zamien-Par-22025.webp,,2026-06-28T07:00:47.089839+00:00,
498785-watchmen-chapter-2-2024-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498785-watchmen-chapter-2-2024-hindi-dual-audio-web-dl-720p-480p-1080p.html,Watchmen: Chapter 2 2024 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Watchmen-Chapter-2-2024.webp,"August 01, 2025",0,movie,: Watchmen: Chapter 2,2024,MKV,860MB - 410MB - 2GB,En,,Animation|Mystery|Science Fiction|Action,"Troy Baker, Michael Cerveris, Zehra Fazal, John Marshall Jones, Phil LaMarr, Long Nguyen, Matthew Rhys, Jason Spisak, Rick D. Wasserman, Titus Welliver, Kari Wahlgren, Katee Sackhoff, Geoff Pierson, Yuri Lowenthal, Max Koch, Phil Fondacaro, Grey DeLisle, Adrienne Barbeau",- 7.1,,,"Continues the investigation into the murder of a former superhero, with retired heroes grappling with personal demons and a society turned against them. Rorschach, imprisoned for his actions, pursues the truth, uncovering a conspiracy that could trigger global nuclear war. The heroes race against time to find Adrian Veidt, a former colleague who may hold the key to stopping the impending catastrophe. As they confront their pasts and the threat of annihilation, the film explores the complexities of morality and the impact of superheroes on society.",,https://moviehdtv.com/uploads/posts/covers/Poster-Watchmen-Chapter-2-2024.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Watchmen-Chapter-2-2024.webp,,2026-06-28T07:00:47.203119+00:00,
498540-an-honest-life-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498540-an-honest-life-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,An Honest Life 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-An-Honest-Life-2025.webp,"July 31, 2025",0,movie,: An Honest Life,2025,MKV,1GB - 440MB - 2.6GB,En,,Drama,"Simon Lööf,Peter Andersson, Willy Ramnek Petri, Christoffer Rigeblad, Lucas Grimstedt, Robin Jurca, Lovisa Niilekselä, Eline Hansson, Christian Blad, Melker Appel, Johan Charles, Alice Andersson, Fabian Hedlund, Arvid von Heland, Nathalie Merchant, Nora Rios",,,,"Simon arrives in Lund full of anticipation and ready for his life to really begin; but is quickly disappointed by law school. During a violent protest march he meets the anarchistic young woman Max and falls in love. She dazzles him with a world of excess, lies and huge risks and when he realizes the damage that's done, it's already too late to escape.",,https://moviehdtv.com/uploads/posts/covers/Poster-An-Honest-Life-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-An-Honest-Life-2025.webp,,2026-06-28T07:00:47.317874+00:00,
497105-gaalipata-2-2022-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/497105-gaalipata-2-2022-hindi-dual-audio-web-dl-720p-480p-1080p.html,Gaalipata 2 2022 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Gaalipata-2-20222.webp,"July 28, 2025",0,movie,: Gaalipata 2,2022,MKV,1.3GB - 610MB - 2.9GB,Ka,,Comedy,"Ganesh, Pawan Kumar, Sudha Belawadi, Jayanth Kaikini, Samyuktha Menon, Nishvika Naidu, Padmaja Rao, Srinath, Prakash Thuminad, Vijay Suriya, Vaibhavi Shandilya, Rangayana Raghu, Anant Nag, Sharmiela Mandre, Vihaan Ganesh, Pratheek Reddy, Diganth",- 6.0,,,"Life surprises you with its weird plans and events which changes our lives so much so that we can never go back to being what we were earlier. At such times we have to rise against the wind just like a kite does. It is the same with the story of Gaalipata 2. Its story is set in two different time zones, in two different places but with the same characters. It's about a turbulent yet fun filled journey of three friends and their love interests.",,https://moviehdtv.com/uploads/posts/covers/Poster-Gaalipata-2-20222.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Gaalipata-2-20222.webp,,2026-06-28T07:00:47.498523+00:00,
498575-project-silence-2023-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/498575-project-silence-2023-hindi-dual-audio-web-dl-720p-480p-1080p.html,Project Silence 2023 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Project-Silence-20223.webp,"July 31, 2025",0,movie,: Project Silence,2023,MKV,590MB - 430MB - 1.4GB,Ko,,Thriller|Action|Horror|Science Fiction|Adventure,"Lee Sun-kyun, Kim Hee-won, Ye Soo-jung, Park Hee-bon, Kim Su-an, Jang Gwang, Kwak Jin-seok, Koo Seong-hwan, Koo Seong-hwan, Choi Jung-woo, Kwon Ip-sae, Ha Do-kwon, Park Ju-hyun, Kim Tae-woo, Moon Sung-keun, Ju Ji-hoon",- 5.4,,,"On the bridge that connects an island and its major airport with the Korean peninsula, weather conditions suddenly become so bad one can't distinguish anything right in front of them. But there is a far more concerning threat: ""Echoes"", creatures born from a military experiment called ""Project Silence"", and being transferred in the utmost secrecy, are let loose, wreaking havoc.",,https://moviehdtv.com/uploads/posts/covers/Poster-Project-Silence-20223.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Project-Silence-20223.webp,,2026-06-28T07:00:47.530941+00:00,
497140-edagaiye-apaghatakke-karana-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/497140-edagaiye-apaghatakke-karana-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Edagaiye Apaghatakke Karana 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Edagaiye-Apaghatakke-Karana-2025.webp,"July 28, 2025",0,movie,: Edagaiye Apaghatakke Karana,2025,MKV,1.1GB - 520MB - 2.5GB,Ka,,Comedy|Thriller|Romance,"Nirup Bhandari, Dhanu Harsha, Shabareesh Kabbinale, Saurav Lokesh, Prashanth Natana, Nidhi Subbaiah, Rajesh, Radhika Narayan, Nanda Kumar, Krishna Hebbale, Diganth",- 7.7,,,"A seemingly insignificant 'careless left turn' triggers an unforeseen cascade of bizarre mishaps and twisted events, unraveling the lives of an eccentric cast of characters. As the story unfurls, long-buried dark secrets come to light, and layers of unsettling irony reveal themselves, blurring the lines between coincidence and design. What begins as a trivial accident spirals into a perplexing journey, forcing everyone involved - and the audience - to question whether their destinies are predetermined or merely the consequence of a single, impulsive misstep.",,https://moviehdtv.com/uploads/posts/covers/Poster-Edagaiye-Apaghatakke-Karana-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Edagaiye-Apaghatakke-Karana-2025.webp,,2026-06-28T07:00:47.582891+00:00,
497070-haan-main-pagal-haan-2025-punjabi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/497070-haan-main-pagal-haan-2025-punjabi-audio-web-dl-720p-480p-1080p.html,Haan Main Pagal Haan 2025 Punjabi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Haan-main-pagal-hun-2025.webp,"July 28, 2025",0,movie,: Haan Main Pagal Haan,2025,MKV,960MB - 410MB - 2.3GB,Pu,,Mystery|Drama,"Himanshi Khurana, Swatantra Bharat, Harjeet Walia, Pratyaksh Panwar, Mannat Sharma, Bharti Dutt, Aryan Azad, Abhiannshu Vohra, Farrhana Bhatt, Ajay Jethi, Preet Grewal, Abhishant Rana",,,,"On New Year's Eve, 12 strangers took refuge in a retired army major's house during town riots. By morning, 10 were dead. Only 13-year-old Manto and 22-year-old Raaz survived-Raaz fled, while Manto was accused of the murders and sent to a mental asylum. Thirteen years later, Raaz returns to reopen the case, convinced there's more to the story. As Manto recounts that fateful night, buried secrets emerge, revealing betrayal, hidden motives, and a chilling truth. The lines between victim and villain blur, and Raaz must confront the horrors of the past to uncover what truly happened.",,https://moviehdtv.com/uploads/posts/covers/Poster-Haan-main-pagal-hun-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Haan-main-pagal-hun-2025.webp,,2026-06-28T07:00:47.633546+00:00,
