id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
11375-exit-wounds-2001-hindi-dual-audio-480p-bluray-300mb,https://moviedbhub.com/11375-exit-wounds-2001-hindi-dual-audio-480p-bluray-300mb.html,Exit Wounds (2001) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/exit-wounds-2001-hindi-dual-audio-480p-bluray-300mb.webp,"September 11, 2018",0,movie,: Exit Wounds,2001,Mkv,300MB,en,,Action|Crime|Thriller,"Steven Seagal as Orin Boyd, DMX as Latrell Walker, Isaiah Washington as George Clark, Anthony Anderson as T.K. Johnson, Bill Duke as Chief Hinges, Michael Jai White as Lewis Strutt, Jill Hennessy as Annette Mulcahy, Tom Arnold as Henry Wayne, Bruce McGill as Frank Daniels, David Vadim as Matt Montini, Eva Mendes as Trish, Matthew G. Taylor as Useldinger, Paolo Mastropietro as Parker, Shane Daly as Fitz, Drag-On as Shaun Rollins, Jennifer Irwin as Linda, Anger Management Therapist, Daniel Kash as Rory, Rothaford Gray as Norris, Dean Mckenzie as Carlson, Gregory Vitale as Gregory, Shawn Lawrence as O'Malley, Naomi Gaskin as Mrs. Clark, Quancetia Hamilton as Housewife, Rick Demas as Jail Guard, Christopher Lawford as Vice President, Noah Danby as Terrorist Leader, John Ralston as Mulcahy's Date, Shannon Jobe as Stripper, Kym Kristalie as Stripper, Simon Kim as Thug, Matt Birman as Kidnap Driver (uncredited)",- 5.681,,,"Maverick cop Orin Boyd always brings down the domestic terrorists he tracks, but he ruffles feathers with his unorthodox techniques -- and soon finds himself reassigned to the toughest district in Detroit. When he discovers a group of detectives secretly operating a drug ring, Boyd joins forces with an unlikely ally -- gangster Latrell Walker -- to bring down the rotten cops.",,https://moviehdtv.com/uploads/posts/covers/exit-wounds-2001-hindi-dual-audio-480p-bluray-300mb.webp,,2026-06-28T07:19:38.984453+00:00,
85365-newton-2017-hindi-movie-720p-bluray-x264-800mb,https://moviedbhub.com/85365-newton-2017-hindi-movie-720p-bluray-x264-800mb.html,Newton 2017 Hindi Movie 720p BluRay x264 [800MB],https://moviehdtv.com/uploads/posts/covers/newton-2017-hindi-movie-720p-bluray-x264-800mb.webp,"September 07, 2018",0,movie,: Newton,2017,Mkv and Mp4,800MB 800MB,hi,,Comedy|Drama,"Rajkummar Rao as Newton Kumar, Pankaj Tripathi as Aatma Singh, Anjali Patil as Malka, Raghubir Yadav as Loknath, Mukesh Prajapati as Shambhoo, Sanjay Mishra as Special Appearance, Krishna Singh Bisht as",- 7.077,,,A government clerk on election duty in a conflict-ridden jungle of Central India tries his best to conduct free and fair voting despite the apathy of security forces and the looming fear of guerrilla attacks by communist rebels.,,https://moviehdtv.com/uploads/posts/covers/newton-2017-hindi-movie-720p-bluray-x264-800mb.webp,,2026-06-28T07:19:39.193928+00:00,
352520-bad-teacher-2011-hindi-dual-audio-720p-bluray-950mb,https://moviedbhub.com/352520-bad-teacher-2011-hindi-dual-audio-720p-bluray-950mb.html,Bad Teacher (2011) Hindi Dual Audio 720p BluRay [950MB],https://moviehdtv.com/uploads/posts/covers/bad-teacher-2011-hindi-dual-audio-720p-bluray-950mb.webp,"September 10, 2018",0,movie,: Bad Teacher,2011,Mkv,950MB,en,,Comedy,"Cameron Diaz as Elizabeth Halsey, Jason Segel as Russell Gettis, Justin Timberlake as Scott Delacorte, Lucy Punch as Amy Squirrel, John Michael Higgins as Principal Wally Snur, Phyllis Smith as Lynn Davies, Thomas Lennon as Carl Halabi, Molly Shannon as Melody (Garrett's Mom), Eric Stonestreet as Kirk, Dave Allen as Sandy Pinkus, Matthew J. Evans as Garrett Tiara, Kaitlyn Dever as Sasha Abernathy, Jillian Armenante as Ms. Pavicic, Kathryn Newton as Chase Rubin-Rosse, Igal Ben Yair as Arkady, Aja Bair as Devon (Chase's Friend), Andra Nechita as Gaby, Noah Munck as Tristan, Finneas O'Connell as Spencer, Daniel Castro as Rodrigo (Acne Kid), Adrian Kali Turner as Shawn, Paul Bates as School Superintendent, Jeff Judah as Janitor, Nat Faxon as Mark, Stephanie Faracy as Mrs. Pubich, David Paymer as Doctor Vogel, Alanna Ubach as Angela, Christine Smith as Danni, Paul Feig as Dad at Carwash, Deirdre Lovejoy as Sasha's Mother, Melvin Mar as Male Teacher (Bathroom), Rose Abdoo as School Secretary, Jerry Lambert as Morgan's Dad, Jennifer Irwin as Chase's Mom, Christopher Rockwell as Chase's Dad, David Doty as Armando the Homeless Guy, Rick Overton as Philip, Danny Trapp as Cowboy at Palace, Matt Besser as Abraham Lincoln (Tour Guide), Lee Eisenberg as Blacksmith (Re-Enactor), Bruno Gunn as Police Officer, Jordan Van Vranken as Crying Girl, Kadee Noel Brown as Student in Elizabeth's Class (uncredited), Jennifer Holloway as Sheila (uncredited), Christina Gabrielle as 8th Grade Student (uncredited)",- 5.578,,,"A lazy, incompetent middle school teacher who hates her job and her students is forced to return to her job to make enough money for a boob job after her rich fiancé dumps her.",,https://moviehdtv.com/uploads/posts/covers/bad-teacher-2011-hindi-dual-audio-720p-bluray-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bad.Teacher.2011.webp,,2026-06-28T07:19:39.310317+00:00,
4235-newton-2017-hindi-movie-480p-bluray-300mb,https://moviedbhub.com/4235-newton-2017-hindi-movie-480p-bluray-300mb.html,Newton 2017 Hindi Movie 480p BluRay - [300MB],https://moviehdtv.com/uploads/posts/covers/newton-2017-hindi-movie-480p-bluray-300mb.webp,"September 07, 2018",0,movie,: Newton,2017,,300MB 300MB,hi,,Comedy|Drama,"Rajkummar Rao as Newton Kumar, Pankaj Tripathi as Aatma Singh, Anjali Patil as Malka, Raghubir Yadav as Loknath, Mukesh Prajapati as Shambhoo, Sanjay Mishra as Special Appearance, Krishna Singh Bisht as",- 7.077,,,A government clerk on election duty in a conflict-ridden jungle of Central India tries his best to conduct free and fair voting despite the apathy of security forces and the looming fear of guerrilla attacks by communist rebels.,,https://moviehdtv.com/uploads/posts/covers/newton-2017-hindi-movie-480p-bluray-300mb.webp,,2026-06-28T07:19:39.578617+00:00,
219030-october-2018-movie-720p-bluray-x264-900mb,https://moviedbhub.com/219030-october-2018-movie-720p-bluray-x264-900mb.html,October (2018) Movie 720p BluRay x264 [900MB],https://moviehdtv.com/uploads/posts/covers/october-2018-movie-720p-bluray-x264-900mb.webp,"September 07, 2018",0,movie,: October,2018,Mkv and Mp4,900MB 900MB,hi,,Drama|Romance,"Varun Dhawan as Dan, Banita Sandhu as Shiuli, Gitanjali Rao as Prof. Vidya Iyer, Sahil Vedoliyaa as Manjeet, Isha Chaturvedi as Ishani, Prateek Kapoor as Asthana, Iteeva Pandey as Kaveri, Karamveer Kanwar as Kunal, Ashish Ghosh as Dr. Ghosh, Rachica Oswal as Danish's Mother, Aarti as Ambulance Nurse, Gauri Aggarwal as Girl Kid (twins), Rajesh Aggarwal as Fellow cook in the kitchen, Alex as Hotel Intern, Nikita Anand as Akash Sarin's wife",- 6.746,,,"Dan, a 21-year-old carefree boy is always surrounded by a bunch of friends and fellow hotel interns who feed off each other's everyday moments, their ups and downs. Shiuli is also an intern working in the same hotel, who at times is at a receiving end of Dan's audaciousness. Everything was normal in their life until a sudden turn of events smashes Dan and Shiuli's lives together, into a bond.",,https://moviehdtv.com/uploads/posts/covers/october-2018-movie-720p-bluray-x264-900mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-October (2018).webp,,2026-06-28T07:19:39.707163+00:00,
331485-october-2018-movie-480p-bluray-300mb,https://moviedbhub.com/331485-october-2018-movie-480p-bluray-300mb.html,October (2018) Movie 480p BluRay - [300MB],https://moviehdtv.com/uploads/posts/covers/october-2018-movie-480p-bluray-300mb.webp,"September 07, 2018",0,movie,: October,2018,,300MB 300MB,hi,,Drama|Romance,"Varun Dhawan as Dan, Banita Sandhu as Shiuli, Gitanjali Rao as Prof. Vidya Iyer, Sahil Vedoliyaa as Manjeet, Isha Chaturvedi as Ishani, Prateek Kapoor as Asthana, Iteeva Pandey as Kaveri, Karamveer Kanwar as Kunal, Ashish Ghosh as Dr. Ghosh, Rachica Oswal as Danish's Mother, Aarti as Ambulance Nurse, Gauri Aggarwal as Girl Kid (twins), Rajesh Aggarwal as Fellow cook in the kitchen, Alex as Hotel Intern, Nikita Anand as Akash Sarin's wife",- 6.746,,,"Dan, a 21-year-old carefree boy is always surrounded by a bunch of friends and fellow hotel interns who feed off each other's everyday moments, their ups and downs. Shiuli is also an intern working in the same hotel, who at times is at a receiving end of Dan's audaciousness. Everything was normal in their life until a sudden turn of events smashes Dan and Shiuli's lives together, into a bond.",,https://moviehdtv.com/uploads/posts/covers/october-2018-movie-480p-bluray-300mb.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-October-2018.webp,,2026-06-28T07:19:39.803290+00:00,
104615-the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/104615-the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-720p-bluray-1gb.html,The League of Extraordinary Gentlemen (2003) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-720p-bluray-1gb.webp,"September 07, 2018",0,movie,: The League of Extraordinary Gentlemen,2003,Mkv,1GB,en,,Fantasy|Action|Thriller|Science Fiction,"Sean Connery as Allan Quatermain, Naseeruddin Shah as Captain Nemo, Shane West as Tom Sawyer, Peta Wilson as Mina Harker, Stuart Townsend as Dorian Gray, Jason Flemyng as Dr. Henry Jekyll / Edward Hyde, Tony Curran as Rodney Skinner / The Invisible Man, Richard Roxburgh as M, Max Ryan as Dante, Tom Goodman-Hill as Sanderson Reed, David Hemmings as Nigel, Terry O'Neill as Ishmael, Rudolf Pellar as Draper, Robert Willox as Constable Dunning, Robert Orr as Running Officer, Joel Kirby as Copper #2, Marek Vašut as Soldier, Ewart James Walters as Toby, Robert Vahey as Elderly Hunter, Sylvester Morand as Old Traveler, Mariano Titanti as Edgar Shreave, Huggy Leaver as Hanson Cab Driver, James Babson as Marksman #3, Pavel Bezděk as Marksman #1, Stanislav Adamickij as Marksman #2, Michael McGuffie as Copper #1, Michal Grün as Assassin #3, San Shella as Terrified Crewman, Ellen Savaria as Recordist, Riz Meedin as Venice Conning Tower Crewman, Sartaj Garewal as Rocket Room Crewman, Neran Persaud as Crewman Patel, Andrew Rajan as Headphones Crewman",- 5.952,,,"To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",,https://moviehdtv.com/uploads/posts/covers/the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.League.of.Extraordinary.Gentlemen.2003.webp,,2026-06-28T07:19:39.814146+00:00,
31675-300-2006-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/31675-300-2006-hindi-dual-audio-480p-bluray-350mb.html,300 (2006) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/300-2006-hindi-dual-audio-480p-bluray-350mb.webp,"September 06, 2018",0,movie,: 300,2006,Mkv,300MB,en,,Action|Adventure|War,"Gerard Butler as King Leonidas, Lena Headey as Queen Gorgo, Dominic West as Theron, Rodrigo Santoro as Xerxes, David Wenham as Dilios, Andrew Tiernan as Ephialtes, Vincent Regan as Captain, Michael Fassbender as Stelios, Peter Mensah as Messenger, Andrew Pleavin as Daxos, Stephen McHattie as Loyalist, Tom Wisdom as Astinos, Giovani Cimmino as Pleistarchos, Tyler Neitzel as Leonidas at 15 yrs, Eli Snyder as Leonidas at 7 / 8 yrs, Tim Connolly as Leonidas' Father, Marie-Julie Rivest as Leonidas' Mother, Arthur Holden as Partisan, Michael Sinelnikoff as Elder councilman, Kelly Craig as Oracle Girl, Greg Kramer as Ephor #1, Alex Ivanovici as Ephor #2, Tom Rack as Ephor #3, David Francis as Ephor #4, James Bradford as Ephor #5, Sebastian St. Germain as Fighting Boy (12 yrs old), John Dunn-Hill as Councilman, Dennis St John as Spartan Baby Inspector, Neil Napier as Spartan with Stick, Dylan Smith as Sentry #1, Maurizio Terrazzano as Sentry #2, Robert Paradis as Spartan General, Kwasi Songui as Persian, Alexandra Beaton as Burned Village Child, Frédéric Smith as Statesman, Loucas Minchillo as Spartan Baby A, Nicholas Minchillo as Spartan Baby B, Andrew Shaver as Free Greek-Potter, Marcel Jeannin as Free Greek-Baker, Jere Gillis as Spartan General #2, Robin Wilcock as Free Greek-Sculptor, Jeremy Thibodeau as Spartan Boy, Tyrone Benskin as Persian Emissary, Robert Maillet as Uber Immortal (Giant), Patrick Sabongui as Persian General, David Schaap as Potter, Leon Laderach as Executioner, Dave Lapommeray as Persian General Slaughtered, Vervi Mauricio as Armless Concubine, Charles Papasoff as Blacksmith, Isabelle Champeau as Mother at Market, Veronique-Natale Szalankiewicz as Daughter at Market (3 / 5 years old), Maéva Nadon as Girl at Market, David Thibodeau as Boy #1 at Market, Jean Michel Paré as Other Council Guard, Stewart Myiow as Persian General, Andreanne Ross as Concubine #1, Sara Giacalone as Concubine #2, Ariadne Bourbonnière as Kissing Concubine #1, Isabelle Fournel as Kissing Concubine #2, Sandrine Merette-Attiow as Contortionist, Danielle Hubbard as Dancer, Elisabeth Etienne as Dancer, Ruan Vibegaard as Dancer, Geneviève Guilbault as Slave Girl, Bonnie Mak as Slave Girl, Amélie Sorel as Slave Girl, Caroline Aspirot as Slave Girl, Gina Gagnon as Slave Girl, Tania Trudel as Slave Girl, Stéphanie Aubry as Slave Girl, Mercedes Leggett as Slave Girl, Stephania Gambaroff as Slave Girl, Chanelle Lamothe as Slave Girl, Sabrina-Jasmine Guilbault as Slave Girl, Manny Cortez Tuazon as Transsexual (Asian) #1, Atif Y. Siddiqi as Transsexual (Arabian) #3, Camille Rizkallah as Giant with Arrow, Trudi Hanley as Long Neck Woman, Neon Cobran as Litter Bearer / Slave, Gary A. Hecker as Ubermortal Vocals (voice), Deke Richards as Spartan Soldier (uncredited), Darren Shahlavi as Persian (uncredited), Marc Trottier as Spartan Warrior (uncredited), Duy Vo Van as Persian (uncredited), Agnieshka Wnorowska as Market woman (uncredited), David Leitch as Spartan Warrior (uncredited)",- 7.169,,,"Based on Frank Miller's graphic novel, ""300"" is very loosely based the 480 B.C. Battle of Thermopylae, where the King of Sparta led his army against the advancing Persians; the battle is said to have inspired all of Greece to band together against the Persians, and helped usher in the world's first democracy.",,https://moviehdtv.com/uploads/posts/covers/300-2006-hindi-dual-audio-480p-bluray-350mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-300-(2006).webp,,2026-06-28T07:19:39.875643+00:00,
90755-stand-up-guys-2012-hindi-dual-audio-720p-bluray-800mb,https://moviedbhub.com/90755-stand-up-guys-2012-hindi-dual-audio-720p-bluray-800mb.html,Stand Up Guys (2012) Hindi Dual Audio 720p BluRay [800MB],https://moviehdtv.com/uploads/posts/covers/stand-up-guys-2012-hindi-dual-audio-720p-bluray-800mb.webp,"September 06, 2018",0,movie,: Stand Up Guys,2012,Mkv,800MB,en,,Thriller|Comedy|Action,"Christopher Walken as Doc, Al Pacino as Valentine ""Val"", Alan Arkin as Richard Hirsch, Julianna Margulies as Nina Hirsch, Addison Timlin as Alex, Vanessa Ferlito as Sylvia, Mark Margolis as Claphands, Katheryn Winnick as Oxana, Lucy Punch as Wendy, Bill Burr as Larry, Lauriane Gilliéron as Allison, Courtney Galiano as Lisa, Craig Sheffer as Jargoniew #1, Buster Reeves as Jargoniew #2, Sam Upton as Jargoniew on Couch, Yorgo Constantine as Paul",- 6.005,,,"After serving 28 years in prison for accidentally killing the son of a crime boss, newly paroled gangster Val reunites with his former partners in crime, Doc and Hirsch, for a night on the town. As the three men revisit old haunts, reflect on their glory days and try to make up for lost time, one wrestles with a terrible quandary: Doc has orders to kill Val, and time is running out for him to figure out a way out of his dilemma.",,https://moviehdtv.com/uploads/posts/covers/stand-up-guys-2012-hindi-dual-audio-720p-bluray-800mb.webp,,2026-06-28T07:19:39.923500+00:00,
27895-the-slum-stars-2017-movie-720p-dthrip-x264-1-3gb,https://moviedbhub.com/27895-the-slum-stars-2017-movie-720p-dthrip-x264-1-3gb.html,The Slum Stars (2017) Movie 720p DTHRip x264 [1.3GB],https://moviehdtv.com/uploads/posts/covers/the-slum-stars-2017-movie-720p-dthrip-x264-1-3gb.webp,"September 06, 2018",0,movie,: The Slum Stars,2017,Mkv and Mp4,1.3GB 1.3GB,hi,,Family,"Amritpal Chotu as , Harry Sachdeva as , Balkar Singh Dhillon as , Chiragdeep Gill as , Ridhima Malhotra as",- 7,,,"The film is about a gang of innocent abandoned kids named Kahaniya, Gudiya and Chandu who lead troubled lives in the slums. The Child trafficker Ghutan, a local don and his keep Surma, use their terror to sell these kids. Ghutan is controlled by a bogus Swami, a criminal who fakes himself as a spiritual leader. Swami is led by Netaji, a greedy politician who has an upper hand in all the crimes. When Gudiya becomes one of the victim, forced by Surma into sexual exploitation, these kids decide to run away from these people, who are trying to destroy their lives. They somehow travel from the city through dusty roads that lead them into a village in Rajasthan where they meet a Ghost. This ghost then helps the kids to teach Ghutan, Surma, Netaji and other criminal a lesson through his powers.",,https://moviehdtv.com/uploads/posts/covers/the-slum-stars-2017-movie-720p-dthrip-x264-1-3gb.webp,,2026-06-28T07:19:40.131289+00:00,
157815-the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-480p-bluray-300mb,https://moviedbhub.com/157815-the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-480p-bluray-300mb.html,The League of Extraordinary Gentlemen (2003) Hindi Dual Audio 480p BluRay 300MB,https://moviehdtv.com/uploads/posts/covers/the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-480p-bluray-300mb.webp,"September 07, 2018",0,movie,: The League of Extraordinary Gentlemen,2003,Mkv,300MB,en,,Fantasy|Action|Thriller|Science Fiction,"Sean Connery as Allan Quatermain, Naseeruddin Shah as Captain Nemo, Shane West as Tom Sawyer, Peta Wilson as Mina Harker, Stuart Townsend as Dorian Gray, Jason Flemyng as Dr. Henry Jekyll / Edward Hyde, Tony Curran as Rodney Skinner / The Invisible Man, Richard Roxburgh as M, Max Ryan as Dante, Tom Goodman-Hill as Sanderson Reed, David Hemmings as Nigel, Terry O'Neill as Ishmael, Rudolf Pellar as Draper, Robert Willox as Constable Dunning, Robert Orr as Running Officer, Joel Kirby as Copper #2, Marek Vašut as Soldier, Ewart James Walters as Toby, Robert Vahey as Elderly Hunter, Sylvester Morand as Old Traveler, Mariano Titanti as Edgar Shreave, Huggy Leaver as Hanson Cab Driver, James Babson as Marksman #3, Pavel Bezděk as Marksman #1, Stanislav Adamickij as Marksman #2, Michael McGuffie as Copper #1, Michal Grün as Assassin #3, San Shella as Terrified Crewman, Ellen Savaria as Recordist, Riz Meedin as Venice Conning Tower Crewman, Sartaj Garewal as Rocket Room Crewman, Neran Persaud as Crewman Patel, Andrew Rajan as Headphones Crewman",- 5.952,,,"To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",,https://moviehdtv.com/uploads/posts/covers/the-league-of-extraordinary-gentlemen-2003-hindi-dual-audio-480p-bluray-300mb.webp,,2026-06-28T07:19:40.187104+00:00,
97090-chakarghinni-2018-hindi-movie-480p-hdrip-350mb,https://moviedbhub.com/97090-chakarghinni-2018-hindi-movie-480p-hdrip-350mb.html,Chakarghinni 2018 Movie 480p HDRip - [350MB],https://moviehdtv.com/uploads/posts/covers/chakarghinni-2018-hindi-movie-480p-hdrip-350mb.webp,"September 06, 2018",0,movie,: Chakarghinni,2018,,350MB 350MB,hi,,Drama,"Raja Kapse as , Sunaina Shukla as , Ayush Kapse as",,,,Chakarghinni is a story about life in a village where basic amenities still lack even after 65 years of independence. But village people have desire and hope to walk with the pace of the country. They try every possible way despite various obstacles. Will their attempt find them a way out or will their hopes die trapped between politics and bureaucracy?,,https://moviehdtv.com/uploads/posts/covers/chakarghinni-2018-hindi-movie-480p-hdrip-350mb.webp,,2026-06-28T07:19:40.234856+00:00,
