movie_id,quality_group,resolution,size,label,url
630315-outlast-the-jungle-2026-season-1-hindi-english-audio-web-dl-720p-480p-1080p-ep-06-added-,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm17735677432/
630000-raakh-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm49850453400/
630000-raakh-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm57139398769/
630000-raakh-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm96176377944/
630210-tortoise-the-tale-of-murders-2025-hindi-audio-web-dl-720p-480p-1080p,480p,,460MB,Click Here To Download [460MB],https://nexdrive.love/genxfm004872186632440/
630210-tortoise-the-tale-of-murders-2025-hindi-audio-web-dl-720p-480p-1080p,720p,,740MB,Click Here To Download [740MB],https://nexdrive.love/genxfm152941937797779/
630210-tortoise-the-tale-of-murders-2025-hindi-audio-web-dl-720p-480p-1080p,1080p,,1.8GB,Click Here To Download [1.8GB],https://nexdrive.love/genxfm379649587134590/
631015-army-of-thieves-2021-hindi-english-audio-webdl-720p-480p-1080p,480p x264,,424MB,Click Here To Download [424MB],https://nexdrive.love/genxfm114315388022645/
631015-army-of-thieves-2021-hindi-english-audio-webdl-720p-480p-1080p,720p HEVC x265,,570MB,Click Here To Download [570MB],https://nexdrive.love/genxfm801534354705328/
631015-army-of-thieves-2021-hindi-english-audio-webdl-720p-480p-1080p,720p x264,,1.30GB,Click Here To Download [1.30GB],https://nexdrive.love/genxfm358356963536472/
631015-army-of-thieves-2021-hindi-english-audio-webdl-720p-480p-1080p,1080p HEVC x265,,2.05GB,Click Here To Download [2.05GB],https://nexdrive.love/genxfm328578266109136/
631015-army-of-thieves-2021-hindi-english-audio-webdl-720p-480p-1080p,1080p x264,,2.98GB,Click Here To Download [2.98GB],https://nexdrive.love/genxfm593074133365836/
630105-rl-stines-pumpkinhead-2025-hindi-english-dual-audio-webdl-720p-480p-1080p,480p,,300MB,Click Here To Download [300MB],https://nexdrive.love/genxfm156693732404123/
630105-rl-stines-pumpkinhead-2025-hindi-english-dual-audio-webdl-720p-480p-1080p,720p HEVC,,670MB,Click Here To Download [670MB],https://nexdrive.love/genxfm994043307966612/
630105-rl-stines-pumpkinhead-2025-hindi-english-dual-audio-webdl-720p-480p-1080p,720p x264,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm745703337005780/
630105-rl-stines-pumpkinhead-2025-hindi-english-dual-audio-webdl-720p-480p-1080p,1080p x264,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.love/genxfm177267658360236/
630175-jasoos-ni-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,480p,,740MB,Click Here To Download [740MB],https://nexdrive.click/genxfm54386896756/
630175-jasoos-ni-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,720p,,1.42GB,Click Here To Download [1.42GB],https://nexdrive.click/genxfm48169195134/
630175-jasoos-ni-2026-season-1-hindi-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,3.4GB,Click Here To Download [3.4GB],https://nexdrive.click/genxfm45091506161/
629965-dridam-2026-hindi-malayalam-dual-audio-webdl-720p-480p-1080p,480p x264,,594MB,Click Here To Download [594MB],https://nexdrive.love/genxfm706522070485347/
629965-dridam-2026-hindi-malayalam-dual-audio-webdl-720p-480p-1080p,720p HEVC x265,,861MB,Click Here To Download [861MB],https://nexdrive.love/genxfm592233727260070/
629965-dridam-2026-hindi-malayalam-dual-audio-webdl-720p-480p-1080p,720p x264,,1.47GB,Click Here To Download [1.47GB],https://nexdrive.love/genxfm488914389829597/
629965-dridam-2026-hindi-malayalam-dual-audio-webdl-720p-480p-1080p,1080p HEVC x265,,2.10GB,Click Here To Download [2.10GB],https://nexdrive.love/genxfm504356812543718/
629965-dridam-2026-hindi-malayalam-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.19GB,Click Here To Download [3.19GB],https://nexdrive.love/genxfm480782852632738/
601930-raakaasa-2026-hindi-audio-hdts-720p-1080p,720P,,830MB,Click Here To Download [830MB],https://nexdrive.love/genxfm739952669978852/
601930-raakaasa-2026-hindi-audio-hdts-720p-1080p,1080P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm482234462396215/
628355-mortal-kombat-ii-2026-english-audio-web-dl-720p-1080p-2160p,720p,,950MB,Click Here To Download [950MB],https://nexdrive.love/genxfm913122614565294/
628355-mortal-kombat-ii-2026-english-audio-web-dl-720p-1080p-2160p,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm032768572147574/
628355-mortal-kombat-ii-2026-english-audio-web-dl-720p-1080p-2160p,2160p,,12.2GB,Click Here To Download [12.2GB],https://nexdrive.love/genxfm440614496864026/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,480p,,400MB,Click Here To Download [400MB],https://nexdrive.love/genxfm772322672101036/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,720p x265 HEVC,,700MB,Click Here To Download [700MB],https://nexdrive.love/genxfm962375275793622/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,720p x264,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm549572155370348/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,1080p x265 HEVC,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm544495623977724/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,1080p x264,,4.1GB,Click Here To Download [4.1GB],https://nexdrive.love/genxfm023027171349251/
626850-hai-jawani-toh-ishq-hona-hai-2026-hindi-audio-hq-hdtc-720p-480p-1080p,1080p HQ,,9.3GB,Click Here To Download [9.3GB],https://nexdrive.love/genxfm816396313993875/
627935-the-aam-aadmi-family-2019-season-3-hindi-audio-web-dl-720p-480p-1080p-all-episodes,480p,,306MB,Click Here To Download [306MB],https://nexdrive.click/genxfm84628151614/
627935-the-aam-aadmi-family-2019-season-3-hindi-audio-web-dl-720p-480p-1080p-all-episodes,720p,,636MB,Click Here To Download [636MB],https://nexdrive.click/genxfm54551629846/
627935-the-aam-aadmi-family-2019-season-3-hindi-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,1.36GB,Click Here To Download [1.36GB],https://nexdrive.click/genxfm78367125377/
616665-aakhri-sawal-2026-hindi-clean-multi-audio-hdtc-720p-480p-1080p,480p,,390MB,Click Here To Download [390MB],https://nexdrive.love/genxfm197500356805001/
616665-aakhri-sawal-2026-hindi-clean-multi-audio-hdtc-720p-480p-1080p,720p x264,,960MB,Click Here To Download [960MB],https://nexdrive.love/genxfm187919751101373/
616665-aakhri-sawal-2026-hindi-clean-multi-audio-hdtc-720p-480p-1080p,1080p x264,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm359012657892778/
616665-aakhri-sawal-2026-hindi-clean-multi-audio-hdtc-720p-480p-1080p,HQ 1080p,,4.8GB,Click Here To Download [4.8GB],https://nexdrive.love/genxfm837010796391751/
627900-gamblers-2025-hindi-audio-hdrip-720p-480p-1080p,480p,,387MB,Click Here To Download [387MB],https://nexdrive.love/genxfm405074230213098/
627900-gamblers-2025-hindi-audio-hdrip-720p-480p-1080p,720p,,1.05GB,Click Here To Download [1.05GB],https://nexdrive.love/genxfm833496526854556/
627900-gamblers-2025-hindi-audio-hdrip-720p-480p-1080p,1080p,,2.38GB,Click Here To Download [2.38GB],https://nexdrive.love/genxfm331489943174622/
627585-valavaara-2026-kannada-audio-web-dl-720p-1080p-2160p,720p 10Bit,,770MB,Click Here To Download [770MB],https://nexdrive.love/genxfm656004342782729/
627585-valavaara-2026-kannada-audio-web-dl-720p-1080p-2160p,1080p 10Bit,,1.6GB,Click Here To Download [1.6GB],https://nexdrive.love/genxfm771689519303976/
627585-valavaara-2026-kannada-audio-web-dl-720p-1080p-2160p,2160p 10Bit,,4.8GB,Click Here To Download [4.8GB],https://nexdrive.love/genxfm853951611672113/
628285-affection-2026-english-audio-webrip-720p-1080p,720p,,820MB,Click Here To Download [820MB],https://nexdrive.love/genxfm514565961861831/
628285-affection-2026-english-audio-webrip-720p-1080p,1080p,,1.6GB,Click Here To Download [1.6GB],https://nexdrive.love/genxfm151246619990809/
626570-peddi-2026-hindi-telugu-tamil-kannada-malayalam-audio-hq-hdtc-720p-480p-1080p,480p,,860MB,Click Here To Download [860MB],https://nexdrive.love/genxfm007251023670305/
626570-peddi-2026-hindi-telugu-tamil-kannada-malayalam-audio-hq-hdtc-720p-480p-1080p,720p HEVC,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm583256172132561/
626570-peddi-2026-hindi-telugu-tamil-kannada-malayalam-audio-hq-hdtc-720p-480p-1080p,720p x264,,2.2GB,Click Here To Download [2.2GB],https://nexdrive.love/genxfm565021959036275/
626570-peddi-2026-hindi-telugu-tamil-kannada-malayalam-audio-hq-hdtc-720p-480p-1080p,1080p HEVC,,3.2GB,Click Here To Download [3.2GB],https://nexdrive.love/genxfm727650550180846/
626570-peddi-2026-hindi-telugu-tamil-kannada-malayalam-audio-hq-hdtc-720p-480p-1080p,1080p x264,,4.5GB,Click Here To Download [4.5GB],https://nexdrive.love/genxfm306575271950721/
627655-prati-roju-pandaage-2019-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,470MB,Click Here To Download [470MB],https://nexdrive.love/genxfm808162389366104/
627655-prati-roju-pandaage-2019-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1.5GB,Click Here To Download [1.5GB],https://nexdrive.love/genxfm017496767794724/
627655-prati-roju-pandaage-2019-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,3.1GB,Click Here To Download [3.1GB],https://nexdrive.love/genxfm377449141803039/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,480p,,430MB,Click Here To Download [430MB],https://nexdrive.love/genxfm042770848664638/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,720p x265 HEVC,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm542168547552238/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,720p x264,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm357305100913395/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,1080p x265 HEVC,,2.3GB,Click Here To Download [2.3GB],https://nexdrive.love/genxfm415866610072168/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,1080p x264,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.love/genxfm790170723115884/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,1080p WEB-DL,,7.5GB,Click Here To Download [7.5GB],https://nexdrive.love/genxfm858537544266782/
627690-revolver-rita-2025-hindi-dual-audio-uncut-web-dl-720p-480p-1080p-2160p,2160p,,19.6GB,Click Here To Download [19.6GB],https://nexdrive.love/genxfm751808377717320/
627830-premalu-2024-hindi-dual-audio-webdl-720p-480p-1080p,480p,,473MB,Click Here To Download [473MB],https://nexdrive.love/genxfm407787873723416/
627830-premalu-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm824130515000997/
627830-premalu-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p,,4GB,Click Here To Download [4GB],https://nexdrive.love/genxfm955191553944909/
626710-my-dearest-assassin-2026-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,590MB,Click Here To Download [590MB],https://nexdrive.love/genxfm669328582754989/
626710-my-dearest-assassin-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p x265 HEVC,,920MB,Click Here To Download [920MB],https://nexdrive.love/genxfm584704724114474/
626710-my-dearest-assassin-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm001690769938123/
626710-my-dearest-assassin-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,3.6GB,Click Here To Download [3.6GB],https://nexdrive.love/genxfm661695504733076/
627795-bhonsle-2018-hindi-dual-audio-webdl-720p-480p-1080p,480p x264,,262MB,Click Here To Download [262MB],https://nexdrive.love/genxfm637798371480256/
627795-bhonsle-2018-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC x265,,535MB,Click Here To Download [535MB],https://nexdrive.love/genxfm900650954779367/
627795-bhonsle-2018-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,1.05GB,Click Here To Download [1.05GB],https://nexdrive.love/genxfm690646141447035/
627795-bhonsle-2018-hindi-dual-audio-webdl-720p-480p-1080p,1080p HEVC x265,,1.72GB,Click Here To Download [1.72GB],https://nexdrive.love/genxfm723263722688031/
627795-bhonsle-2018-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.65GB,Click Here To Download [3.65GB],https://nexdrive.love/genxfm838153540779744/
627515-masters-of-the-universe-2026-hindi-audio-hq-hdtc-720p-480p-1080p,480p,,518MB,Click Here To Download [518MB],https://nexdrive.love/genxfm448662662536486/
627515-masters-of-the-universe-2026-hindi-audio-hq-hdtc-720p-480p-1080p,720p,,1.39GB,Click Here To Download [1.39GB],https://nexdrive.love/genxfm373235710027676/
627515-masters-of-the-universe-2026-hindi-audio-hq-hdtc-720p-480p-1080p,1080p,,2.72GB,Click Here To Download [2.72GB],https://nexdrive.love/genxfm276890842355638/
627865-pogumidam-vegu-thooramillai-2024-hindi-dual-audio-webdl-720p-480p-1080p,480p,,652MB,Click Here To Download [652MB],https://nexdrive.love/genxfm559630485603795/
627865-pogumidam-vegu-thooramillai-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm686100831666407/
627865-pogumidam-vegu-thooramillai-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p,,2.8GB,Click Here To Download [2.8GB],https://nexdrive.love/genxfm260551162948590/
627620-flood-2007-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,360MB,Click Here To Download [360MB],https://nexdrive.love/genxfm377845213725397/
627620-flood-2007-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,990MB,Click Here To Download [990MB],https://nexdrive.love/genxfm570392650908757/
627620-flood-2007-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,2.3GB,Click Here To Download [2.3GB],https://nexdrive.love/genxfm771986652818405/
627550-jimmi-paisa-aur-paap-2026-season-01-complete-hindi-audio-web-dl-720p-480p-1080p,480p,,648MB,Click Here To Download [648MB],https://nexdrive.click/genxfm19070191902/
627550-jimmi-paisa-aur-paap-2026-season-01-complete-hindi-audio-web-dl-720p-480p-1080p,720p,,1.23GB,Click Here To Download [1.23GB],https://nexdrive.click/genxfm22741253623/
627550-jimmi-paisa-aur-paap-2026-season-01-complete-hindi-audio-web-dl-720p-480p-1080p,1080p,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.click/genxfm86921880552/
630070-vikalpa-2026-kannada-audio-web-dl-720p-1080p,720p 10Bit,,850MB,Click Here To Download [850MB],https://nexdrive.love/genxfm845341170411582/
630070-vikalpa-2026-kannada-audio-web-dl-720p-1080p,1080p 10Bit,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm927217712654291/
629930-karuppu-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm622029205344300/
629930-karuppu-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,3.1GB,Click Here To Download [3.1GB],https://nexdrive.love/genxfm227156434267321/
627760-yowayowa-sensei-yowayowa-teacher-2026-season-1-hindi-english-japanese-audio-web-dl-720p-1080p-ep-01-added,720p,,,Click Here To Download [],https://nexdrive.click/genxfm30108356258/
627760-yowayowa-sensei-yowayowa-teacher-2026-season-1-hindi-english-japanese-audio-web-dl-720p-1080p-ep-01-added,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm98104512810/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,480p,,450MB,Click Here To Download [450MB],https://nexdrive.love/genxfm839849163189583/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,720p x265 HEVC,,810MB,Click Here To Download [810MB],https://nexdrive.love/genxfm953445159973410/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,720p x264,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm017443682391120/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,1080p x265 HEVC,,1.9GB,Click Here To Download [1.9GB],https://nexdrive.love/genxfm825165679633037/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,1080p x264,,2.6GB,Click Here To Download [2.6GB],https://nexdrive.love/genxfm934961527169518/
626640-ginny-wedss-sunny-2-2026-hindi-audio-web-dl-720p-480p-1080p,1080p WEB-DL,,8GB,Click Here To Download [8GB],https://nexdrive.love/genxfm703757130004900/
629895-bhooth-bangla-2026-hindi-audio-web-dl-720p-480p-1080p,480p,,390MB,Click Here To Download [390MB],https://nexdrive.love/genxfm711057938978791/
629895-bhooth-bangla-2026-hindi-audio-web-dl-720p-480p-1080p,720p,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm566951407104824/
629895-bhooth-bangla-2026-hindi-audio-web-dl-720p-480p-1080p,1080p,,3.6GB,Click Here To Download [3.6GB],https://nexdrive.love/genxfm429412953110486/
630035-ramani-kalyanam-2026-telugu-audio-web-dl-1080p-2160p,1080p,,2.2GB,Click Here To Download [2.2GB],https://nexdrive.love/genxfm587532305687021/
630035-ramani-kalyanam-2026-telugu-audio-web-dl-1080p-2160p,2160p,,11GB,Click Here To Download [11GB],https://nexdrive.love/genxfm805319481659459/
629790-latency-2024-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,320MB,Click Here To Download [320MB],https://nexdrive.love/genxfm406441025506595/
629790-latency-2024-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,910MB,Click Here To Download [910MB],https://nexdrive.love/genxfm377971044487010/
629790-latency-2024-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm881668374244830/
629580-shelter-2026-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,470MB,Click Here To Download [470MB],https://nexdrive.love/genxfm442563113968588/
629580-shelter-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm848577100743783/
629580-shelter-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm854909109509571/
630140-maternal-instinct-2026-hindi-dual-audio-webdl-720p-480p-1080p,480p,,300MB,Click Here To Download [300MB],https://nexdrive.love/genxfm557115805942104/
630140-maternal-instinct-2026-hindi-dual-audio-webdl-720p-480p-1080p,720p,,915MB,Click Here To Download [915MB],https://nexdrive.love/genxfm379046355170235/
630140-maternal-instinct-2026-hindi-dual-audio-webdl-720p-480p-1080p,1080p,,2.4GB,Click Here To Download [2.4GB],https://nexdrive.love/genxfm437328388325933/
