id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
279650-the-fighter-2010-hindi-dual-audio-720p-bluray-700mb,https://moviedbhub.com/279650-the-fighter-2010-hindi-dual-audio-720p-bluray-700mb.html,The Fighter (2010) Hindi Dual Audio 720p BluRay [700MB],https://moviehdtv.com/uploads/posts/covers/the-fighter-2010-hindi-dual-audio-720p-bluray-700mb.webp,"August 18, 2020",0,movie,: The Fighter,2010,Mkv,700MB,en,,Drama,"Mark Wahlberg as Micky Ward, Christian Bale as Dicky Eklund, Amy Adams as Charlene Fleming, Melissa Leo as Alice Ward, Mickey O'Keefe as Mickey O'Keefe, Jack McGee as George Ward, Melissa McMeekin as ""Little Alice"" Eklund, Bianca Hunter as Cathy ""Pork"" Eklund, Erica McDermott as Cindy ""Tar"" Eklund, Jill Quigg as Donna Eklund Jaynes, Dendrie Taylor as Gail ""Red Dog"" Eklund, Kate B. O'Brien as Phyllis ""Beaver"" Eklund, Jenna Lamia as Sherri Ward, Frank Renzulli as Sal Lanano, Paul Campbell as Gary ""Boo Boo"" Giuffrida, Caitlin Dwyer as Kasie Ward, Chanty Sok as Karen, Ted Arcidi as Lou Gold, Ross Bickell as Mike Toma, Sean Malone as Wolfie, José Antonio Rivera as Gilberto Brown aka Jose, Richard Farrell as HBO Cameraman #1, Matthew Muzio as HBO Cameraman #2, Steven Barkhimer as HBO Producer, Art Ramalho as Art Ramalho, Sugar Ray Leonard as Sugar Ray Leonard, Jackson Nicoll as Little Dicky, Alison Folland as Laurie Carroll, Sean Patrick Doherty as Jimmy (Laurie's Husband), Sue Costello as Becky, Thomas Benton as Businessman, Ray Greenhalge as Ray Ramalho, Tino Kimly as Pran, Epifanio Melendez as Carlos Garcia, Jeremiah Kissel as Bald Businessman, Sean Eklund as Man in Diner, Roeun Chea as Chan, Brian Nguyen as Brian, Rikki Kleiman as Court Clerk, Michael Dell'Orto as WBU Commissioner, Paul Locke as Reporter #1, Kim Carrell as Reporter #2, Colin Hamell as John Hyland, Dale Place as Referee Micky Vann, Eddie Lee Anderson as Referee Joe Cortez, Joe Lupino as Referee Mitch Halpern, Bonnie Aarons as Crackhead Bonnie, Walter Driscoll as Court Officer, Matt Russell as Photo Guy On Street, A. Joseph Denucci as Man on Street #1, Dicky Eklund as Man on Street #2, George Michael Ward as Man on Street #3, Dicky Eklund Jr. as Man on Street #4, Jack Greenhalge as Man on Street #5, Kevin Paige as Man on Street #6, David A. Ramalho Sr. as Trainer, Ziad Akl as Inmate, Simon Hamlin as Movie Patron, Gerald Greenhalge as Uncle Jerry, Matthew Russell as Running Kid #1, Tommy Eklund as Running Kid #2, Rita Mercier as Woman on Street #1, Deborah Bolanger as Woman on Street #2, Kerry Moore as Woman on Street #3, Philip Dorn Hebert as Micky's Cutman, Raul Vera as Sanchez Trainer, Jack Lally as Neary Trainer, Carlos L. Smith as Sugar Ray Leonard Bodyguard, Lee Wesley as Fight Spectator #1, Hugh Long as Fight Spectator #2, Catherine Lynn Stone as Fan, Eric Weinstein as Micky's Friend, Bo Cleary as Cop, Anthony Molinari as Neary, Peter Cunningham as Mike ""Machine Gun"" Mungin, Miguel Espino as Alfonso Sanchez, Anthony 'Ace' Thomas as Castillo, Brian Christensen as Drunk Guy, Jen Weissenberg as Drunk Girl, Michael Buffer as Fight Announcer, Larry Merchant as Fight Announcer, Jim Lampley as Fight Announcer, Emanuel Steward as Fight Announcer, Roy Jones Jr. as Fight Announcer, George Foreman as Fight Announcer, Don Dunphy as Fight Announcer",- 7.381,,,"Boxer ""Irish"" Micky Ward's unlikely road to the world light welterweight title. His Rocky-like rise was shepherded by half-brother Dicky, a boxer-turned-trainer who rebounded in life after nearly being KO'd by drugs and crime.",,https://moviehdtv.com/uploads/posts/covers/the-fighter-2010-hindi-dual-audio-720p-bluray-700mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Fighter.2010.webp,,2026-06-28T07:12:19.501233+00:00,
259175-raman-raghav-2-0-2016-hindi-movie-bluray-720p-hevc-450mb,https://moviedbhub.com/259175-raman-raghav-2-0-2016-hindi-movie-bluray-720p-hevc-450mb.html,Raman Raghav 2.0 2016 Hindi Movie BluRay 720p Hevc [450MB],https://moviehdtv.com/uploads/posts/covers/raman-raghav-2-0-2016-hindi-movie-bluray-720p-hevc-450mb.webp,"August 19, 2020",0,movie,: Raman Raghav 2.0,2016,,,hi,,Thriller|Crime,"Nawazuddin Siddiqui as Raman, Vicky Kaushal as Raghav, Sobhita Dhulipala as Simmy, Amruta Subhash as Lakshmi, Raman's Sister, Mukesh Chhabra as Loan Shark, Anuschka Sawhney as Ankita, Deepali Suryakant Badekar as Simmy's Maid, Ashok Lokhande as Sister's Husband, Harssh A. Singh as Sub-inspector, Rajesh Jais as ADCP Farid Haq, Hitesh Dave as Constable Kamble, Vipin Sharma as Raghav's Father, Kalidas Parthitan as Michael, Rhea Pagar as Violet",- 7.141,,,A corrupt cop and a serial killer obsessed with a psychopath from the '60s get caught up in a ruthless cat-and-mouse game.,,https://moviehdtv.com/uploads/posts/covers/raman-raghav-2-0-2016-hindi-movie-bluray-720p-hevc-450mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Raman.Raghav.2.0.2016.webp,,2026-06-28T07:12:19.704484+00:00,
97720-friends-never-die-2012-hindi-dubbed-720p-hdrip-1-1gb,https://moviedbhub.com/97720-friends-never-die-2012-hindi-dubbed-720p-hdrip-1-1gb.html,Friends Never Die (2012) Hindi Dubbed 720p HDRip [1.1GB],https://moviehdtv.com/uploads/posts/covers/friends-never-die-2012-hindi-dubbed-720p-hdrip-1-1gb.webp,"August 17, 2020",0,movie,: Friends Never Die,2012,Mkv,1.1GB,th,,Drama|Action,"Mario Maurer as Gun, Natcha Jantapan as Song, Monchanok Saengchaipiangpen as Name, Siripob Dao-Ngeun as Kaa, Nawapaiboon Wuthinanoon as Tod, Pathomathud Sudpraserd as Beer, Poom Rangseethananon as Nick, Kamolned Ruengsri as Elle, Waris Limartiboon as Champ, Rakchawan Mareunsonthi as Keng, Ranee Campen as Dew, Akarin Akaranitimaytharatt as Rock, Kittipat Samantrakulchai as Arm, Watsana Phunphon as Gun's Mother, Songsit Rungnopakunsi as Gun's Father, Kitti Cheawwongkul as Teacher Bob, Wasin Pokpong as Lawyer",- 6.3,,,A bullied student forms a bond with the leader of a youth gang and discovers the power and meaning of true friendship.,,https://moviehdtv.com/uploads/posts/covers/friends-never-die-2012-hindi-dubbed-720p-hdrip-1-1gb.webp,,2026-06-28T07:12:19.753800+00:00,
94395-the-hidden-strike-2020-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/94395-the-hidden-strike-2020-hindi-movie-480p-hdrip-300mb.html,The Hidden Strike 2020 Hindi Movie 480p HDRip - [300MB],https://moviehdtv.com/uploads/posts/covers/the-hidden-strike-2020-hindi-movie-480p-hdrip-300mb.webp,"August 17, 2020",0,movie,: The Hidden Strike,2020,,300MB 300MB,hi,,War|Action,"Deepraj Rana as , Mir Sarwar as , Jimmy Sharma as , Vedita Pratap Singh as , Lakhwinder as , Sanjay Singh as",,,,The Hidden Strike is a fictional movie about a ground mission where a team of thirteen Indian Army officers and soldiers went across POK and destroyed the terrorist camp with a planned sub tactical strike. The film is dedicated to India soldiers and their families. The film shows what price our freedom fighters pay for the safety of our country. The Hidden Strike also highlights issues that the Indian Army faces from certain groups of people from the valley. —Suzad Iqbal Khan,,https://moviehdtv.com/uploads/posts/covers/the-hidden-strike-2020-hindi-movie-480p-hdrip-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Hidden.Strike.2020.webp,,2026-06-28T07:12:19.826775+00:00,
71505-big-legend-2018-hindi-dual-audio-480p-web-dl-300mb,https://moviedbhub.com/71505-big-legend-2018-hindi-dual-audio-480p-web-dl-300mb.html,Big Legend (2018) Hindi Dual Audio 480p Web-DL 300MB,https://moviehdtv.com/uploads/posts/covers/big-legend-2018-hindi-dual-audio-480p-web-dl-300mb.webp,"August 17, 2020",0,movie,: Big Legend,2018,Mkv,300MB,en,,Horror|Action|Thriller,"Kevin Makely as Tyler Laird, Todd A. Robinson as Eli Verunde, Summer Spiro as Natalie, Amanda Wyss as Dr. Wheeler, Lance Henriksen as Jackson Wells, Adrienne Barbeau as Rita Laird, Ashley Platz as Nurse Katie, Skotty Masgai as The Beast",- 6.3,,,An ex-soldier ventures into the Pacific Northwest to uncover the truth behind his fiance's disappearance.,,https://moviehdtv.com/uploads/posts/covers/big-legend-2018-hindi-dual-audio-480p-web-dl-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-BigLegend.webp,,2026-06-28T07:12:19.879437+00:00,
163765-jack-ryan-shadow-recruit-2014-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/163765-jack-ryan-shadow-recruit-2014-hindi-dual-audio-480p-bluray-350mb.html,Jack Ryan: Shadow Recruit (2014) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/jack-ryan-shadow-recruit-2014-hindi-dual-audio-480p-bluray-350mb.webp,"August 18, 2020",0,movie,: Jack Ryan: Shadow Recruit,2014,Mkv,350MB,en,,Action|Drama|Thriller,"Chris Pine as Jack Ryan, Keira Knightley as Cathy Muller, Kevin Costner as William Harper, Kenneth Branagh as Viktor Cherevin, Lenn Kudrjawizki as Constantin, Colm Feore as Rob Behringer, Gemma Chan as Amy Chan, Alec Utgoff as Aleksandr Borovsky, Peter Andersson as Dimitri Lemkov, Nonso Anozie as Embee, Aleksandar Aleksiev as Cherevin's Bodyguard, Deborah Rosan as Customer, Price Lindsey as Waiter, Celine Jedidi as Restaurant Diner, Ricky Rajpal as VIP Business Man, Karen David as FBI Lead Agent, David Paymer as Dixon Lewis, David Hayman as Sergey Dostal, Amy J. Kim as UN Announcer, Bogdan Kominowski as Mr. Borovsky, Maggie Daniels as Mrs. Borovsky, Annika Pergament as Mary, Seth Ayott as Teddy Hefferman, Andrew Byron as Cherevin's Bodyguard, Derek Lea as Cherevin's Bodyguard, Andy Butcher as Cherevin's Guest Driver, Pat Kiernan as Anchor, Ian Bonar as Student, Elena Velikanova as Катя, Lloyd Bass as Harper's Driver / Exfil Operator, Santino Fontana as Running Banker, Mikhail Baryshnikov as Minister Sorokin (Uncredited), Matt Rippy as FBI Lead Agent Simmons - Dearborn, Kieron Jecchinis as Walter Reed Doctor, William Meredith as Auto Plant Guard, Leonard Redlich as Cherevin's Doctor, Angus Wright as Tall Man",- 6.11,,,"Jack Ryan, as a young covert CIA analyst, uncovers a Russian plot to crash the U.S. economy with a terrorist attack.",,https://moviehdtv.com/uploads/posts/covers/jack-ryan-shadow-recruit-2014-hindi-dual-audio-480p-bluray-350mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Jack.Ryan.Shadow.Recruit.(2014).webp,,2026-06-28T07:12:19.930502+00:00,
353675-the-fighter-2010-hindi-dual-audio-480p-bluray-360mb,https://moviedbhub.com/353675-the-fighter-2010-hindi-dual-audio-480p-bluray-360mb.html,The Fighter (2010) Hindi Dual Audio 480p BluRay 360MB,https://moviehdtv.com/uploads/posts/covers/the-fighter-2010-hindi-dual-audio-480p-bluray-360mb.webp,"August 18, 2020",0,movie,: The Fighter,2010,Mkv,360MB,en,,Drama,"Mark Wahlberg as Micky Ward, Christian Bale as Dicky Eklund, Amy Adams as Charlene Fleming, Melissa Leo as Alice Ward, Mickey O'Keefe as Mickey O'Keefe, Jack McGee as George Ward, Melissa McMeekin as ""Little Alice"" Eklund, Bianca Hunter as Cathy ""Pork"" Eklund, Erica McDermott as Cindy ""Tar"" Eklund, Jill Quigg as Donna Eklund Jaynes, Dendrie Taylor as Gail ""Red Dog"" Eklund, Kate B. O'Brien as Phyllis ""Beaver"" Eklund, Jenna Lamia as Sherri Ward, Frank Renzulli as Sal Lanano, Paul Campbell as Gary ""Boo Boo"" Giuffrida, Caitlin Dwyer as Kasie Ward, Chanty Sok as Karen, Ted Arcidi as Lou Gold, Ross Bickell as Mike Toma, Sean Malone as Wolfie, José Antonio Rivera as Gilberto Brown aka Jose, Richard Farrell as HBO Cameraman #1, Matthew Muzio as HBO Cameraman #2, Steven Barkhimer as HBO Producer, Art Ramalho as Art Ramalho, Sugar Ray Leonard as Sugar Ray Leonard, Jackson Nicoll as Little Dicky, Alison Folland as Laurie Carroll, Sean Patrick Doherty as Jimmy (Laurie's Husband), Sue Costello as Becky, Thomas Benton as Businessman, Ray Greenhalge as Ray Ramalho, Tino Kimly as Pran, Epifanio Melendez as Carlos Garcia, Jeremiah Kissel as Bald Businessman, Sean Eklund as Man in Diner, Roeun Chea as Chan, Brian Nguyen as Brian, Rikki Kleiman as Court Clerk, Michael Dell'Orto as WBU Commissioner, Paul Locke as Reporter #1, Kim Carrell as Reporter #2, Colin Hamell as John Hyland, Dale Place as Referee Micky Vann, Eddie Lee Anderson as Referee Joe Cortez, Joe Lupino as Referee Mitch Halpern, Bonnie Aarons as Crackhead Bonnie, Walter Driscoll as Court Officer, Matt Russell as Photo Guy On Street, A. Joseph Denucci as Man on Street #1, Dicky Eklund as Man on Street #2, George Michael Ward as Man on Street #3, Dicky Eklund Jr. as Man on Street #4, Jack Greenhalge as Man on Street #5, Kevin Paige as Man on Street #6, David A. Ramalho Sr. as Trainer, Ziad Akl as Inmate, Simon Hamlin as Movie Patron, Gerald Greenhalge as Uncle Jerry, Matthew Russell as Running Kid #1, Tommy Eklund as Running Kid #2, Rita Mercier as Woman on Street #1, Deborah Bolanger as Woman on Street #2, Kerry Moore as Woman on Street #3, Philip Dorn Hebert as Micky's Cutman, Raul Vera as Sanchez Trainer, Jack Lally as Neary Trainer, Carlos L. Smith as Sugar Ray Leonard Bodyguard, Lee Wesley as Fight Spectator #1, Hugh Long as Fight Spectator #2, Catherine Lynn Stone as Fan, Eric Weinstein as Micky's Friend, Bo Cleary as Cop, Anthony Molinari as Neary, Peter Cunningham as Mike ""Machine Gun"" Mungin, Miguel Espino as Alfonso Sanchez, Anthony 'Ace' Thomas as Castillo, Brian Christensen as Drunk Guy, Jen Weissenberg as Drunk Girl, Michael Buffer as Fight Announcer, Larry Merchant as Fight Announcer, Jim Lampley as Fight Announcer, Emanuel Steward as Fight Announcer, Roy Jones Jr. as Fight Announcer, George Foreman as Fight Announcer, Don Dunphy as Fight Announcer",- 7.381,,,"Boxer ""Irish"" Micky Ward's unlikely road to the world light welterweight title. His Rocky-like rise was shepherded by half-brother Dicky, a boxer-turned-trainer who rebounded in life after nearly being KO'd by drugs and crime.",,https://moviehdtv.com/uploads/posts/covers/the-fighter-2010-hindi-dual-audio-480p-bluray-360mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Fighter.2010.webp,,2026-06-28T07:12:20.176189+00:00,
252385-the-firm-1993-hindi-dual-audio-720p-bluray-980mb,https://moviedbhub.com/252385-the-firm-1993-hindi-dual-audio-720p-bluray-980mb.html,The Firm (1993) Hindi Dual Audio 720p BluRay [980MB],https://moviehdtv.com/uploads/posts/covers/the-firm-1993-hindi-dual-audio-720p-bluray-980mb.webp,"August 17, 2020",0,movie,: The Firm,1993,Mkv,980MB,en,,Drama|Mystery|Thriller,"Tom Cruise as Mitch McDeere, Jeanne Tripplehorn as Abby McDeere, Gene Hackman as Avery Tolar, Hal Holbrook as Oliver Lambert, Terry Kinney as Lamar Quinn, Wilford Brimley as William Devasher, Ed Harris as Wayne Tarrance, Holly Hunter as Tammy Hemphill, Karina Lombard as Young Woman on the Beach, David Strathairn as Ray McDeere, Gary Busey as Eddie Lomax, Steven Hill as F. Denton Voyles, Tobin Bell as The Nordic Man, Barbara Garrick as Kay Quinn, Jerry Hardin as Royce McKnight, Paul Calderon as Thomas Richie, Jerry Weintraub as Sonny Capps, Sullivan Walker as Thomas Abanks, Margo Martindale as Nina Huff, John Beal as Nathan Locke, Dean Norris as The Squat Man, Lou Walker as Frank Mulholland, Tommy Cresswell as Wally Hudson, David A. Kimball as Randall Dunbar, David Dwyer as Prison Guard, Afemo Omilami as Cotton Truck Driver, Clint Smith as Cotton Truck Driver, Jonathan Kaplan as Lawyer Recruiter, Paul Sorvino as Tommy Morolto (uncredited), Joe Viterelli as Joey Morolto (uncredited), Janie Paris as Madge, Susan Elliott as River Museum Guide, Erin Branham as River Museum Guide, Joey Anderson as Ruth, Deborah Thomas as Quinns' Maid, Rebecca Glenn as Young Woman at Patio Bar, Terri Welles as Woman Dancing with Avery, Chris Schadrack as Lawyer Recruiter, Jeffrey Buckner Ford as Lawyer Recruiter, Andy Armstrong as Bad Beach Man (uncredited), Ron Clinton Smith as Cotton Truck Driver #1 (uncredited), Julia Hayes as Girl in Bar (uncredited), Yvonne Sayers as Young Girl (uncredited)",- 6.744,,,"Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",,https://moviehdtv.com/uploads/posts/covers/the-firm-1993-hindi-dual-audio-720p-bluray-980mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Firm.1993.webp,,2026-06-28T07:12:20.367429+00:00,
108430-big-legend-2018-hindi-dual-audio-720p-web-dl-780mb,https://moviedbhub.com/108430-big-legend-2018-hindi-dual-audio-720p-web-dl-780mb.html,Big Legend (2018) Hindi Dual Audio 720p Web-DL [780MB],https://moviehdtv.com/uploads/posts/covers/big-legend-2018-hindi-dual-audio-720p-web-dl-780mb.webp,"August 17, 2020",0,movie,: Big Legend,2018,Mkv,780MB,en,,Horror|Action|Thriller,"Kevin Makely as Tyler Laird, Todd A. Robinson as Eli Verunde, Summer Spiro as Natalie, Amanda Wyss as Dr. Wheeler, Lance Henriksen as Jackson Wells, Adrienne Barbeau as Rita Laird, Ashley Platz as Nurse Katie, Skotty Masgai as The Beast",- 6.3,,,An ex-soldier ventures into the Pacific Northwest to uncover the truth behind his fiance's disappearance.,,https://moviehdtv.com/uploads/posts/covers/big-legend-2018-hindi-dual-audio-720p-web-dl-780mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Big.Legend.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Big.Legend.webp,,2026-06-28T07:12:20.418623+00:00,
139720-the-hidden-strike-2020-hindi-movie-720p-hdrip-x264-750mb,https://moviedbhub.com/139720-the-hidden-strike-2020-hindi-movie-720p-hdrip-x264-750mb.html,The Hidden Strike 2020 Hindi Movie 720p HDRip x264 [750MB],https://moviehdtv.com/uploads/posts/covers/the-hidden-strike-2020-hindi-movie-720p-hdrip-x264-750mb.webp,"August 17, 2020",0,movie,: The Hidden Strike,2020,Mkv and Mp4,750MB 750MB,hi,,War|Action,"Deepraj Rana as , Mir Sarwar as , Jimmy Sharma as , Vedita Pratap Singh as , Lakhwinder as , Sanjay Singh as",,,,The Hidden Strike is a fictional movie about a ground mission where a team of thirteen Indian Army officers and soldiers went across POK and destroyed the terrorist camp with a planned sub tactical strike. The film is dedicated to India soldiers and their families. The film shows what price our freedom fighters pay for the safety of our country. The Hidden Strike also highlights issues that the Indian Army faces from certain groups of people from the valley. —Suzad Iqbal Khan,,https://moviehdtv.com/uploads/posts/covers/the-hidden-strike-2020-hindi-movie-720p-hdrip-x264-750mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Hidden.Strike.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Hidden.Strike.webp,,2026-06-28T07:12:20.556298+00:00,
128590-the-firm-1993-hindi-dual-audio-480p-bluray-450mb,https://moviedbhub.com/128590-the-firm-1993-hindi-dual-audio-480p-bluray-450mb.html,The Firm (1993) Hindi Dual Audio 480p BluRay 450MB,https://moviehdtv.com/uploads/posts/covers/the-firm-1993-hindi-dual-audio-480p-bluray-450mb.webp,"August 17, 2020",0,movie,: The Firm,1993,Mkv,450MB,en,,Drama|Mystery|Thriller,"Tom Cruise as Mitch McDeere, Jeanne Tripplehorn as Abby McDeere, Gene Hackman as Avery Tolar, Hal Holbrook as Oliver Lambert, Terry Kinney as Lamar Quinn, Wilford Brimley as William Devasher, Ed Harris as Wayne Tarrance, Holly Hunter as Tammy Hemphill, Karina Lombard as Young Woman on the Beach, David Strathairn as Ray McDeere, Gary Busey as Eddie Lomax, Steven Hill as F. Denton Voyles, Tobin Bell as The Nordic Man, Barbara Garrick as Kay Quinn, Jerry Hardin as Royce McKnight, Paul Calderon as Thomas Richie, Jerry Weintraub as Sonny Capps, Sullivan Walker as Thomas Abanks, Margo Martindale as Nina Huff, John Beal as Nathan Locke, Dean Norris as The Squat Man, Lou Walker as Frank Mulholland, Tommy Cresswell as Wally Hudson, David A. Kimball as Randall Dunbar, David Dwyer as Prison Guard, Afemo Omilami as Cotton Truck Driver, Clint Smith as Cotton Truck Driver, Jonathan Kaplan as Lawyer Recruiter, Paul Sorvino as Tommy Morolto (uncredited), Joe Viterelli as Joey Morolto (uncredited), Janie Paris as Madge, Susan Elliott as River Museum Guide, Erin Branham as River Museum Guide, Joey Anderson as Ruth, Deborah Thomas as Quinns' Maid, Rebecca Glenn as Young Woman at Patio Bar, Terri Welles as Woman Dancing with Avery, Chris Schadrack as Lawyer Recruiter, Jeffrey Buckner Ford as Lawyer Recruiter, Andy Armstrong as Bad Beach Man (uncredited), Ron Clinton Smith as Cotton Truck Driver #1 (uncredited), Julia Hayes as Girl in Bar (uncredited), Yvonne Sayers as Young Girl (uncredited)",- 6.744,,,"Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",,https://moviehdtv.com/uploads/posts/covers/the-firm-1993-hindi-dual-audio-480p-bluray-450mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Firm.1993.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Firm.1993.webp,,2026-06-28T07:12:20.583047+00:00,
